Fecha,Último,Apertura,Máximo,Mínimo,% var.
24.03.2025,"2.652,175","2.652,175","2.652,175","2.652,175","0,69%"
23.03.2025,"2.633,966","2.633,966","2.636,918","2.633,966","-0,01%"
22.03.2025,"2.634,276","2.634,276","2.634,276","2.634,276","-0,01%"
21.03.2025,"2.634,585","2.634,585","2.634,585","2.634,585","-0,09%"
20.03.2025,"2.636,918","2.636,918","2.636,918","2.636,918","-0,27%"
19.03.2025,"2.643,982","2.643,982","2.643,982","2.643,982","0,92%"
18.03.2025,"2.619,780","2.619,780","2.619,780","2.619,780","0,31%"
17.03.2025,"2.611,687","2.611,687","2.611,687","2.611,687","0,71%"
16.03.2025,"2.593,205","2.593,205","2.593,205","2.593,205","-0,01%"
15.03.2025,"2.593,513","2.593,513","2.593,513","2.593,513","-0,01%"
14.03.2025,"2.593,821","2.593,821","2.593,821","2.593,821","0,25%"
13.03.2025,"2.587,230","2.587,230","2.587,230","2.587,230","0,92%"
12.03.2025,"2.563,761","2.563,761","2.563,761","2.563,761","0,84%"
11.03.2025,"2.542,354","2.542,354","2.542,354","2.542,354","-0,95%"
10.03.2025,"2.566,703","2.566,703","2.566,703","2.566,703","0,19%"
09.03.2025,"2.561,718","2.561,718","2.561,718","2.561,718","-0,01%"
08.03.2025,"2.562,018","2.562,018","2.562,018","2.562,018","-0,01%"
07.03.2025,"2.562,318","2.562,318","2.562,318","2.562,318","0,19%"
06.03.2025,"2.557,452","2.557,452","2.557,452","2.557,452","0,46%"
05.03.2025,"2.545,791","2.545,791","2.545,791","2.545,791","0,23%"
04.03.2025,"2.540,034","2.540,034","2.540,034","2.540,034","-0,42%"
03.03.2025,"2.550,803","2.550,803","2.550,803","2.550,803","0,19%"
02.03.2025,"2.546,064","2.546,064","2.546,064","2.546,064","-0,01%"
01.03.2025,"2.546,362","2.546,362","2.546,362","2.546,362","-0,01%"
28.02.2025,"2.546,662","2.546,662","2.546,662","2.546,662","-0,56%"
27.02.2025,"2.561,010","2.561,010","2.561,010","2.561,010","1,16%"
26.02.2025,"2.531,542","2.531,542","2.531,542","2.531,542","1,10%"
25.02.2025,"2.504,097","2.504,097","2.504,097","2.504,097","0,37%"
24.02.2025,"2.494,789","2.494,789","2.494,789","2.494,789","-0,76%"
23.02.2025,"2.513,833","2.513,833","2.513,833","2.513,833","-0,01%"
22.02.2025,"2.514,117","2.514,117","2.514,117","2.514,117","-0,01%"
21.02.2025,"2.514,402","2.514,402","2.514,402","2.514,402","-0,02%"
20.02.2025,"2.514,944","2.514,944","2.514,944","2.514,944","0,20%"
19.02.2025,"2.509,883","2.509,883","2.509,883","2.509,883","-0,26%"
18.02.2025,"2.516,337","2.516,337","2.516,337","2.516,337","-0,17%"
17.02.2025,"2.520,678","2.520,678","2.520,678","2.520,678","-0,57%"
16.02.2025,"2.535,164","2.535,164","2.535,164","2.535,164","-0,01%"
15.02.2025,"2.535,447","2.535,447","2.535,447","2.535,447","-0,01%"
14.02.2025,"2.535,730","2.535,730","2.535,730","2.535,730","0,23%"
13.02.2025,"2.529,963","2.529,963","2.529,963","2.529,963","0,19%"
12.02.2025,"2.525,083","2.525,083","2.525,083","2.525,083","-0,15%"
11.02.2025,"2.528,921","2.528,921","2.528,921","2.528,921","0,10%"
10.02.2025,"2.526,413","2.526,413","2.526,413","2.526,413","0,61%"
09.02.2025,"2.510,998","2.510,998","2.510,998","2.510,998","-0,01%"
08.02.2025,"2.511,274","2.511,274","2.511,274","2.511,274","-0,01%"
07.02.2025,"2.511,551","2.511,551","2.511,551","2.511,551","0,31%"
06.02.2025,"2.503,824","2.503,824","2.503,824","2.503,824","0,44%"
05.02.2025,"2.492,806","2.492,806","2.492,806","2.492,806","0,49%"
04.02.2025,"2.480,641","2.480,641","2.480,641","2.480,641","0,38%"
03.02.2025,"2.471,176","2.471,176","2.471,176","2.471,176","0,50%"
02.02.2025,"2.458,875","2.458,875","2.458,875","2.458,875","-0,01%"
01.02.2025,"2.459,148","2.459,148","2.459,148","2.459,148","-0,01%"
31.01.2025,"2.459,422","2.459,422","2.459,422","2.459,422","0,75%"
30.01.2025,"2.441,235","2.441,235","2.441,235","2.441,235","2,15%"
29.01.2025,"2.389,778","2.389,778","2.389,778","2.389,778","1,37%"
28.01.2025,"2.357,466","2.357,466","2.357,466","2.357,466","0,19%"
27.01.2025,"2.352,913","2.352,913","2.352,913","2.352,913","-1,04%"
26.01.2025,"2.377,634","2.377,634","2.377,634","2.377,634","-0,01%"
25.01.2025,"2.377,903","2.377,903","2.377,903","2.377,903","-0,01%"
24.01.2025,"2.378,172","2.378,172","2.378,172","2.378,172","0,34%"
23.01.2025,"2.370,193","2.370,193","2.370,193","2.370,193","0,45%"
22.01.2025,"2.359,531","2.359,531","2.359,531","2.359,531","0,08%"
21.01.2025,"2.357,642","2.357,642","2.357,642","2.357,642","0,51%"
20.01.2025,"2.345,585","2.345,585","2.345,585","2.345,585","1,04%"
19.01.2025,"2.321,508","2.321,508","2.321,508","2.321,508","-0,01%"
18.01.2025,"2.321,771","2.321,771","2.321,771","2.321,771","-0,01%"
17.01.2025,"2.322,034","2.322,034","2.322,034","2.322,034","-0,09%"
16.01.2025,"2.324,145","2.324,145","2.324,145","2.324,145","0,29%"
15.01.2025,"2.317,367","2.317,367","2.317,367","2.317,367","1,05%"
14.01.2025,"2.293,296","2.293,296","2.293,296","2.293,296","0,76%"
13.01.2025,"2.276,102","2.276,102","2.276,102","2.276,102","-0,88%"
09.01.2025,"2.296,333","2.296,333","2.296,333","2.296,333","0,23%"
08.01.2025,"2.291,143","2.291,143","2.291,143","2.291,143","-0,26%"
07.01.2025,"2.297,157","2.297,157","2.297,157","2.297,157","-0,07%"
06.01.2025,"2.298,849","2.298,849","2.298,849","2.298,849","0,26%"
05.01.2025,"2.292,883","2.292,883","2.292,883","2.292,883","-0,01%"
04.01.2025,"2.293,146","2.293,146","2.293,146","2.293,146","-0,01%"
03.01.2025,"2.293,410","2.293,410","2.293,410","2.293,410","0,23%"
02.01.2025,"2.288,259","2.288,259","2.288,259","2.288,259","0,07%"
01.01.2025,"2.286,709","2.286,709","2.286,709","2.286,709","-0,01%"
31.12.2024,"2.286,972","2.286,972","2.286,972","2.286,972","-0,01%"
30.12.2024,"2.287,235","2.287,235","2.287,235","2.287,235","0,02%"
29.12.2024,"2.286,747","2.286,747","2.286,747","2.286,747","-0,01%"
28.12.2024,"2.287,010","2.287,010","2.287,010","2.287,010","-0,01%"
27.12.2024,"2.287,273","2.287,273","2.287,273","2.287,273","0,48%"
26.12.2024,"2.276,384","2.276,384","2.276,384","2.276,384","0,32%"
25.12.2024,"2.269,151","2.269,151","2.269,151","2.269,151","-0,01%"
24.12.2024,"2.269,411","2.269,411","2.269,411","2.269,411","0,09%"
23.12.2024,"2.267,291","2.267,291","2.267,291","2.267,291","-0,81%"
22.12.2024,"2.285,839","2.285,839","2.285,839","2.285,839","-0,01%"
21.12.2024,"2.286,101","2.286,101","2.286,101","2.286,101","-0,01%"
20.12.2024,"2.286,363","2.286,363","2.286,363","2.286,363","0,28%"
19.12.2024,"2.280,043","2.280,043","2.280,043","2.280,043","-0,15%"
18.12.2024,"2.283,542","2.283,542","2.283,542","2.283,542","0,50%"
17.12.2024,"2.272,107","2.272,107","2.272,107","2.272,107","-0,84%"
16.12.2024,"2.291,301","2.291,301","2.291,301","2.291,301","0,13%"
15.12.2024,"2.288,223","2.288,223","2.288,223","2.288,223","-0,01%"
14.12.2024,"2.288,486","2.288,486","2.288,486","2.288,486","-0,01%"
13.12.2024,"2.288,750","2.288,750","2.288,750","2.288,750","0,24%"
12.12.2024,"2.283,329","2.283,329","2.283,329","2.283,329","1,16%"
11.12.2024,"2.257,229","2.257,229","2.257,229","2.257,229","-0,21%"
10.12.2024,"2.262,026","2.262,026","2.262,026","2.262,026","-0,03%"
09.12.2024,"2.262,630","2.262,630","2.262,630","2.262,630","0,57%"
08.12.2024,"2.249,696","2.249,696","2.249,696","2.249,696","-0,01%"
07.12.2024,"2.249,953","2.249,953","2.249,953","2.249,953","-0,01%"
06.12.2024,"2.250,209","2.250,209","2.250,209","2.250,209","-0,00%"
05.12.2024,"2.250,286","2.250,286","2.250,286","2.250,286","0,45%"
04.12.2024,"2.240,227","2.240,227","2.240,227","2.240,227","0,05%"
03.12.2024,"2.239,143","2.239,143","2.239,143","2.239,143","-0,32%"
02.12.2024,"2.246,409","2.246,409","2.246,409","2.246,409","0,67%"
01.12.2024,"2.231,441","2.231,441","2.231,441","2.231,441","-0,01%"
30.11.2024,"2.231,688","2.231,688","2.231,688","2.231,688","-0,01%"
29.11.2024,"2.231,935","2.231,935","2.231,935","2.231,935","-0,12%"
28.11.2024,"2.234,542","2.234,542","2.234,542","2.234,542","0,16%"
27.11.2024,"2.230,917","2.230,917","2.230,917","2.230,917","0,65%"
26.11.2024,"2.216,531","2.216,531","2.216,531","2.216,531","-0,18%"
25.11.2024,"2.220,565","2.220,565","2.220,565","2.220,565","-0,13%"
24.11.2024,"2.223,427","2.223,427","2.223,427","2.223,427","-0,01%"
23.11.2024,"2.223,672","2.223,672","2.223,672","2.223,672","-0,01%"
22.11.2024,"2.223,917","2.223,917","2.223,917","2.223,917","-0,75%"
21.11.2024,"2.240,620","2.240,620","2.240,620","2.240,620","0,29%"
20.11.2024,"2.234,171","2.234,171","2.234,171","2.234,171","0,20%"
19.11.2024,"2.229,808","2.229,808","2.229,808","2.229,808","0,18%"
18.11.2024,"2.225,850","2.225,850","2.225,850","2.225,850","0,41%"
17.11.2024,"2.216,799","2.216,799","2.216,799","2.216,799","-0,01%"
16.11.2024,"2.217,046","2.217,046","2.217,046","2.217,046","-0,01%"
15.11.2024,"2.217,292","2.217,292","2.217,292","2.217,292","0,19%"
14.11.2024,"2.213,108","2.213,108","2.213,108","2.213,108","-0,45%"
13.11.2024,"2.223,115","2.223,115","2.223,115","2.223,115","1,21%"
12.11.2024,"2.196,444","2.196,444","2.196,444","2.196,444","-0,57%"
11.11.2024,"2.209,116","2.209,116","2.209,116","2.209,116","0,34%"
10.11.2024,"2.201,527","2.201,527","2.201,527","2.201,527","-0,01%"
09.11.2024,"2.201,768","2.201,768","2.201,768","2.201,768","-0,01%"
08.11.2024,"2.202,010","2.202,010","2.202,010","2.202,010","-0,62%"
07.11.2024,"2.215,730","2.215,730","2.215,730","2.215,730","0,08%"
06.11.2024,"2.213,922","2.213,922","2.213,922","2.213,922","0,75%"
05.11.2024,"2.197,525","2.197,525","2.197,525","2.197,525","-1,14%"
04.11.2024,"2.222,775","2.222,775","2.222,775","2.222,775","1,26%"
03.11.2024,"2.195,030","2.195,030","2.195,030","2.195,030","-0,01%"
02.11.2024,"2.195,273","2.195,273","2.195,273","2.195,273","-0,01%"
01.11.2024,"2.195,515","2.195,515","2.195,515","2.195,515","-0,01%"
31.10.2024,"2.195,758","2.195,758","2.195,758","2.195,758","-0,01%"
30.10.2024,"2.196,002","2.196,002","2.196,002","2.196,002","-1,85%"
29.10.2024,"2.237,333","2.237,333","2.237,333","2.237,333","-1,09%"
28.10.2024,"2.261,882","2.261,882","2.261,882","2.261,882","0,31%"
27.10.2024,"2.254,838","2.254,838","2.254,838","2.254,838","-0,01%"
26.10.2024,"2.255,086","2.255,086","2.255,086","2.255,086","-0,01%"
25.10.2024,"2.255,335","2.255,335","2.255,335","2.255,335","0,16%"
24.10.2024,"2.251,752","2.251,752","2.251,752","2.251,752","0,74%"
23.10.2024,"2.235,276","2.235,276","2.235,276","2.235,276","0,27%"
22.10.2024,"2.229,208","2.229,208","2.229,208","2.229,208","0,40%"
21.10.2024,"2.220,219","2.220,219","2.220,219","2.220,219","1,01%"
20.10.2024,"2.198,089","2.198,089","2.198,089","2.198,089","-0,01%"
19.10.2024,"2.198,335","2.198,335","2.198,335","2.198,335","-0,01%"
18.10.2024,"2.198,581","2.198,581","2.198,581","2.198,581","0,84%"
17.10.2024,"2.180,347","2.180,347","2.180,347","2.180,347","0,55%"
16.10.2024,"2.168,509","2.168,509","2.168,509","2.168,509","0,16%"
15.10.2024,"2.164,970","2.164,970","2.164,970","2.164,970","0,05%"
14.10.2024,"2.163,782","2.163,782","2.163,782","2.163,782","0,79%"
13.10.2024,"2.146,832","2.146,832","2.146,832","2.146,832","-0,01%"
12.10.2024,"2.147,072","2.147,072","2.147,072","2.147,072","-0,01%"
11.10.2024,"2.147,312","2.147,312","2.147,312","2.147,312","-0,38%"
10.10.2024,"2.155,601","2.155,601","2.155,601","2.155,601","0,80%"
09.10.2024,"2.138,397","2.138,397","2.138,397","2.138,397","0,78%"
08.10.2024,"2.121,858","2.121,858","2.121,858","2.121,858","-0,02%"
07.10.2024,"2.122,236","2.122,236","2.122,236","2.122,236","-0,63%"
06.10.2024,"2.135,687","2.135,687","2.135,687","2.135,687","-0,01%"
05.10.2024,"2.135,923","2.135,923","2.135,923","2.135,923","-0,01%"
04.10.2024,"2.136,160","2.136,160","2.136,160","2.136,160","1,32%"
03.10.2024,"2.108,281","2.108,281","2.108,281","2.108,281","-0,81%"
02.10.2024,"2.125,410","2.125,410","2.125,410","2.125,410","-1,17%"
01.10.2024,"2.150,520","2.150,520","2.150,520","2.150,520","0,10%"
30.09.2024,"2.148,469","2.148,469","2.148,469","2.148,469","-0,85%"
29.09.2024,"2.166,926","2.166,926","2.166,926","2.166,926","-0,01%"
28.09.2024,"2.167,165","2.167,165","2.167,165","2.167,165","-0,01%"
27.09.2024,"2.167,403","2.167,403","2.167,403","2.167,403","0,75%"
26.09.2024,"2.151,260","2.151,260","2.151,260","2.151,260","0,82%"
25.09.2024,"2.133,815","2.133,815","2.133,815","2.133,815","0,60%"
24.09.2024,"2.121,127","2.121,127","2.121,127","2.121,127","0,55%"
23.09.2024,"2.109,598","2.109,598","2.109,598","2.109,598","-0,02%"
22.09.2024,"2.110,105","2.110,105","2.110,105","2.110,105","-0,01%"
21.09.2024,"2.110,337","2.110,337","2.110,337","2.110,337","-0,01%"
20.09.2024,"2.110,569","2.110,569","2.110,569","2.110,569","-0,01%"
19.09.2024,"2.110,801","2.110,801","2.110,801","2.110,801","-0,01%"
18.09.2024,"2.111,033","2.111,033","2.111,033","2.111,033","-0,22%"
16.09.2024,"2.115,712","2.115,712","2.115,712","2.115,712","0,61%"
15.09.2024,"2.102,791","2.102,791","2.102,791","2.102,791","-0,01%"
14.09.2024,"2.103,023","2.103,023","2.103,023","2.103,023","-0,01%"
13.09.2024,"2.103,254","2.103,254","2.103,254","2.103,254","-0,19%"
12.09.2024,"2.107,183","2.107,183","2.107,183","2.107,183","0,58%"
11.09.2024,"2.095,076","2.095,076","2.095,076","2.095,076","0,90%"
10.09.2024,"2.076,388","2.076,388","2.076,388","2.076,388","-0,66%"
09.09.2024,"2.090,194","2.090,194","2.090,194","2.090,194","0,42%"
08.09.2024,"2.081,438","2.081,438","2.081,438","2.081,438","-0,01%"
07.09.2024,"2.081,666","2.081,666","2.081,666","2.081,666","-0,01%"
06.09.2024,"2.081,894","2.081,894","2.081,894","2.081,894","-1,58%"
05.09.2024,"2.115,245","2.115,245","2.115,245","2.115,245","-0,84%"
04.09.2024,"2.133,270","2.133,270","2.133,270","2.133,270","0,09%"
03.09.2024,"2.131,280","2.131,280","2.131,280","2.131,280","-1,30%"
02.09.2024,"2.159,454","2.159,454","2.159,454","2.159,454","0,27%"
01.09.2024,"2.153,720","2.153,720","2.153,720","2.153,720","-0,01%"
31.08.2024,"2.153,949","2.153,949","2.153,949","2.153,949","-0,01%"
30.08.2024,"2.154,179","2.154,179","2.154,179","2.154,179","-0,30%"
29.08.2024,"2.160,683","2.160,683","2.160,683","2.160,683","0,20%"
28.08.2024,"2.156,436","2.156,436","2.156,436","2.156,436","-0,22%"
27.08.2024,"2.161,248","2.161,248","2.161,248","2.161,248","-0,52%"
26.08.2024,"2.172,494","2.172,494","2.172,494","2.172,494","-0,48%"
25.08.2024,"2.182,954","2.182,954","2.182,954","2.182,954","-0,01%"
24.08.2024,"2.183,186","2.183,186","2.183,186","2.183,186","-0,01%"
23.08.2024,"2.183,419","2.183,419","2.183,419","2.183,419","0,12%"
22.08.2024,"2.180,792","2.180,792","2.180,792","2.180,792","0,12%"
21.08.2024,"2.178,125","2.178,125","2.178,125","2.178,125","0,30%"
20.08.2024,"2.171,540","2.171,540","2.171,540","2.171,540","-0,16%"
19.08.2024,"2.174,975","2.174,975","2.174,975","2.174,975","0,00%"
18.08.2024,"2.174,933","2.174,933","2.174,933","2.174,933","-0,01%"
17.08.2024,"2.175,163","2.175,163","2.175,163","2.175,163","-0,01%"
16.08.2024,"2.175,392","2.175,392","2.175,392","2.175,392","0,36%"
15.08.2024,"2.167,674","2.167,674","2.167,674","2.167,674","-0,01%"
14.08.2024,"2.167,903","2.167,903","2.167,903","2.167,903","0,55%"
13.08.2024,"2.156,150","2.156,150","2.156,150","2.156,150","0,48%"
12.08.2024,"2.145,792","2.145,792","2.145,792","2.145,792","-0,09%"
11.08.2024,"2.147,800","2.147,800","2.147,800","2.147,800","-0,01%"
10.08.2024,"2.147,999","2.147,999","2.147,999","2.147,999","-0,01%"
09.08.2024,"2.148,198","2.148,198","2.148,198","2.148,198","0,80%"
08.08.2024,"2.131,124","2.131,124","2.131,124","2.131,124","1,14%"
07.08.2024,"2.107,179","2.107,179","2.107,179","2.107,179","0,38%"
06.08.2024,"2.099,158","2.099,158","2.099,158","2.099,158","1,03%"
05.08.2024,"2.077,814","2.077,814","2.077,814","2.077,814","-3,08%"
04.08.2024,"2.143,739","2.143,739","2.143,739","2.143,739","-0,01%"
03.08.2024,"2.143,955","2.143,955","2.143,955","2.143,955","-0,01%"
02.08.2024,"2.144,171","2.144,171","2.144,171","2.144,171","-1,66%"
01.08.2024,"2.180,462","2.180,462","2.180,462","2.180,462","-0,41%"
31.07.2024,"2.189,537","2.189,537","2.189,537","2.189,537","-0,11%"
30.07.2024,"2.191,902","2.191,902","2.191,902","2.191,902","-0,56%"
29.07.2024,"2.204,228","2.204,228","2.204,228","2.204,228","1,04%"
28.07.2024,"2.181,643","2.181,643","2.181,643","2.181,643","-0,01%"
27.07.2024,"2.181,868","2.181,868","2.181,868","2.181,868","-0,01%"
26.07.2024,"2.182,092","2.182,092","2.182,092","2.182,092","0,06%"
25.07.2024,"2.180,862","2.180,862","2.180,862","2.180,862","-1,22%"
24.07.2024,"2.207,702","2.207,702","2.207,702","2.207,702","-0,68%"
23.07.2024,"2.222,742","2.222,742","2.222,742","2.222,742","-0,74%"
22.07.2024,"2.239,408","2.239,408","2.239,408","2.239,408","0,54%"
21.07.2024,"2.227,449","2.227,449","2.227,449","2.227,449","-0,01%"
20.07.2024,"2.227,682","2.227,682","2.227,682","2.227,682","-0,01%"
19.07.2024,"2.227,916","2.227,916","2.227,916","2.227,916","-0,34%"
18.07.2024,"2.235,484","2.235,484","2.235,484","2.235,484","0,25%"
17.07.2024,"2.229,798","2.229,798","2.229,798","2.229,798","0,19%"
16.07.2024,"2.225,540","2.225,540","2.225,540","2.225,540","-0,01%"
15.07.2024,"2.225,775","2.225,775","2.225,775","2.225,775","0,11%"
14.07.2024,"2.223,386","2.223,386","2.223,386","2.223,386","-0,01%"
13.07.2024,"2.223,618","2.223,618","2.223,618","2.223,618","-0,01%"
12.07.2024,"2.223,850","2.223,850","2.223,850","2.223,850","0,24%"
11.07.2024,"2.218,475","2.218,475","2.218,475","2.218,475","1,33%"
10.07.2024,"2.189,444","2.189,444","2.189,444","2.189,444","0,74%"
09.07.2024,"2.173,258","2.173,258","2.173,258","2.173,258","0,18%"
08.07.2024,"2.169,398","2.169,398","2.169,398","2.169,398","0,66%"
07.07.2024,"2.155,212","2.155,212","2.155,212","2.155,212","-0,01%"
06.07.2024,"2.155,438","2.155,438","2.155,438","2.155,438","-0,01%"
05.07.2024,"2.155,664","2.155,664","2.155,664","2.155,664","-0,86%"
04.07.2024,"2.174,423","2.174,423","2.174,423","2.174,423","0,24%"
03.07.2024,"2.169,239","2.169,239","2.169,239","2.169,239","1,67%"
02.07.2024,"2.133,550","2.133,550","2.133,550","2.133,550","-0,40%"
01.07.2024,"2.142,064","2.142,064","2.142,064","2.142,064","-0,22%"
30.06.2024,"2.146,798","2.146,798","2.146,798","2.146,798","-0,01%"
29.06.2024,"2.147,020","2.147,020","2.147,020","2.147,020","-0,01%"
28.06.2024,"2.147,241","2.147,241","2.147,241","2.147,241","-1,18%"
27.06.2024,"2.172,883","2.172,883","2.172,883","2.172,883","-0,01%"
26.06.2024,"2.173,106","2.173,106","2.173,106","2.173,106","1,34%"
25.06.2024,"2.144,464","2.144,464","2.144,464","2.144,464","-0,91%"
24.06.2024,"2.164,210","2.164,210","2.164,210","2.164,210","0,24%"
23.06.2024,"2.159,125","2.159,125","2.159,125","2.159,125","-0,01%"
22.06.2024,"2.159,349","2.159,349","2.159,349","2.159,349","-0,01%"
21.06.2024,"2.159,572","2.159,572","2.159,572","2.159,572","-1,03%"
20.06.2024,"2.181,950","2.181,950","2.181,950","2.181,950","-0,01%"
19.06.2024,"2.182,175","2.182,175","2.182,175","2.182,175","0,77%"
18.06.2024,"2.165,596","2.165,596","2.165,596","2.165,596","0,58%"
17.06.2024,"2.153,201","2.153,201","2.153,201","2.153,201","-0,22%"
16.06.2024,"2.157,902","2.157,902","2.157,902","2.157,902","-0,01%"
15.06.2024,"2.158,123","2.158,123","2.158,123","2.158,123","-0,01%"
14.06.2024,"2.158,344","2.158,344","2.158,344","2.158,344","0,12%"
13.06.2024,"2.155,670","2.155,670","2.155,670","2.155,670","-0,72%"
12.06.2024,"2.171,355","2.171,355","2.171,355","2.171,355","0,19%"
11.06.2024,"2.167,150","2.167,150","2.167,150","2.167,150","-1,24%"
10.06.2024,"2.194,284","2.194,284","2.194,284","2.194,284","-0,19%"
09.06.2024,"2.198,369","2.198,369","2.198,369","2.198,369","-0,01%"
08.06.2024,"2.198,594","2.198,594","2.198,594","2.198,594","-0,01%"
07.06.2024,"2.198,819","2.198,819","2.198,819","2.198,819","-0,49%"
06.06.2024,"2.209,570","2.209,570","2.209,570","2.209,570","0,42%"
05.06.2024,"2.200,235","2.200,235","2.200,235","2.200,235","0,55%"
04.06.2024,"2.188,139","2.188,139","2.188,139","2.188,139","-0,16%"
03.06.2024,"2.191,585","2.191,585","2.191,585","2.191,585","0,03%"
02.06.2024,"2.191,019","2.191,019","2.191,019","2.191,019","-0,01%"
01.06.2024,"2.191,242","2.191,242","2.191,242","2.191,242","-0,01%"
31.05.2024,"2.191,466","2.191,466","2.191,466","2.191,466","-0,68%"
30.05.2024,"2.206,436","2.206,436","2.206,436","2.206,436","-0,79%"
29.05.2024,"2.223,991","2.223,991","2.223,991","2.223,991","-0,92%"
28.05.2024,"2.244,752","2.244,752","2.244,752","2.244,752","-0,51%"
27.05.2024,"2.256,253","2.256,253","2.256,253","2.256,253","0,77%"
26.05.2024,"2.238,917","2.238,917","2.238,917","2.238,917","-0,01%"
25.05.2024,"2.239,145","2.239,145","2.239,145","2.239,145","-0,01%"
24.05.2024,"2.239,372","2.239,372","2.239,372","2.239,372","0,24%"
23.05.2024,"2.234,023","2.234,023","2.234,023","2.234,023","0,52%"
22.05.2024,"2.222,512","2.222,512","2.222,512","2.222,512","-0,00%"
21.05.2024,"2.222,554","2.222,554","2.222,554","2.222,554","-0,01%"
20.05.2024,"2.222,760","2.222,760","2.222,760","2.222,760","-0,74%"
19.05.2024,"2.239,317","2.239,317","2.239,317","2.239,317","-0,01%"
18.05.2024,"2.239,544","2.239,544","2.239,544","2.239,544","-0,01%"
17.05.2024,"2.239,771","2.239,771","2.239,771","2.239,771","-0,13%"
16.05.2024,"2.242,767","2.242,767","2.242,767","2.242,767","-0,51%"
15.05.2024,"2.254,222","2.254,222","2.254,222","2.254,222","-0,33%"
14.05.2024,"2.261,732","2.261,732","2.261,732","2.261,732","0,38%"
13.05.2024,"2.253,166","2.253,166","2.253,166","2.253,166","0,25%"
12.05.2024,"2.247,470","2.247,470","2.247,470","2.247,470","-0,01%"
11.05.2024,"2.247,700","2.247,700","2.247,700","2.247,700","-0,01%"
10.05.2024,"2.247,929","2.247,929","2.247,929","2.247,929","-0,07%"
09.05.2024,"2.249,399","2.249,399","2.249,399","2.249,399","-0,46%"
08.05.2024,"2.259,814","2.259,814","2.259,814","2.259,814","0,52%"
07.05.2024,"2.248,049","2.248,049","2.248,049","2.248,049","1,20%"
06.05.2024,"2.221,368","2.221,368","2.221,368","2.221,368","-1,21%"
05.05.2024,"2.248,591","2.248,591","2.248,591","2.248,591","-0,01%"
04.05.2024,"2.248,820","2.248,820","2.248,820","2.248,820","-0,01%"
03.05.2024,"2.249,049","2.249,049","2.249,049","2.249,049","1,37%"
02.05.2024,"2.218,585","2.218,585","2.218,585","2.218,585","0,12%"
01.05.2024,"2.215,923","2.215,923","2.215,923","2.215,923","-0,01%"
30.04.2024,"2.216,150","2.216,150","2.216,150","2.216,150","-0,28%"
29.04.2024,"2.222,448","2.222,448","2.222,448","2.222,448","1,43%"
28.04.2024,"2.191,085","2.191,085","2.191,085","2.191,085","-0,01%"
27.04.2024,"2.191,310","2.191,310","2.191,310","2.191,310","-0,01%"
26.04.2024,"2.191,535","2.191,535","2.191,535","2.191,535","0,86%"
25.04.2024,"2.172,919","2.172,919","2.172,919","2.172,919","0,06%"
24.04.2024,"2.171,640","2.171,640","2.171,640","2.171,640","-0,57%"
23.04.2024,"2.184,031","2.184,031","2.184,031","2.184,031","0,59%"
22.04.2024,"2.171,225","2.171,225","2.171,225","2.171,225","0,13%"
21.04.2024,"2.168,486","2.168,486","2.168,486","2.168,486","-0,01%"
20.04.2024,"2.168,710","2.168,710","2.168,710","2.168,710","-0,01%"
19.04.2024,"2.168,934","2.168,934","2.168,934","2.168,934","-1,84%"
18.04.2024,"2.209,599","2.209,599","2.209,599","2.209,599","0,27%"
17.04.2024,"2.203,664","2.203,664","2.203,664","2.203,664","0,04%"
16.04.2024,"2.202,685","2.202,685","2.202,685","2.202,685","-0,74%"
15.04.2024,"2.219,058","2.219,058","2.219,058","2.219,058","-1,64%"
14.04.2024,"2.256,082","2.256,082","2.256,082","2.256,082","-0,01%"
13.04.2024,"2.256,291","2.256,291","2.256,291","2.256,291","-0,01%"
12.04.2024,"2.256,500","2.256,500","2.256,500","2.256,500","-2,29%"
11.04.2024,"2.309,295","2.309,295","2.309,295","2.309,295","1,01%"
10.04.2024,"2.286,127","2.286,127","2.286,127","2.286,127","0,54%"
09.04.2024,"2.273,832","2.273,832","2.273,832","2.273,832","0,67%"
08.04.2024,"2.258,647","2.258,647","2.258,647","2.258,647","0,96%"
07.04.2024,"2.237,076","2.237,076","2.237,076","2.237,076","-0,01%"
06.04.2024,"2.237,283","2.237,283","2.237,283","2.237,283","-0,01%"
05.04.2024,"2.237,491","2.237,491","2.237,491","2.237,491","-0,88%"
04.04.2024,"2.257,250","2.257,250","2.257,250","2.257,250","-0,59%"
03.04.2024,"2.270,726","2.270,726","2.270,726","2.270,726","-0,18%"
02.04.2024,"2.274,850","2.274,850","2.274,850","2.274,850","-0,06%"
01.04.2024,"2.276,255","2.276,255","2.276,255","2.276,255","0,46%"
31.03.2024,"2.265,871","2.265,871","2.265,871","2.265,871","-0,01%"
30.03.2024,"2.266,105","2.266,105","2.266,105","2.266,105","-0,01%"
29.03.2024,"2.266,339","2.266,339","2.266,339","2.266,339","-0,01%"
28.03.2024,"2.266,573","2.266,573","2.266,573","2.266,573","0,43%"
27.03.2024,"2.256,828","2.256,828","2.256,828","2.256,828","1,37%"
26.03.2024,"2.226,298","2.226,298","2.226,298","2.226,298","0,34%"
25.03.2024,"2.218,715","2.218,715","2.218,715","2.218,715","-0,71%"
24.03.2024,"2.234,617","2.234,617","2.234,617","2.234,617","-0,01%"
