Fecha,Último,Apertura,Máximo,Mínimo,% var.
21.03.2025,"2.089,865","2.089,865","2.089,865","2.089,865","0,00%"
20.03.2025,"2.089,859","2.089,859","2.089,859","2.089,859","0,05%"
19.03.2025,"2.088,896","2.088,896","2.088,896","2.088,896","0,07%"
18.03.2025,"2.087,510","2.087,510","2.087,510","2.087,510","0,03%"
17.03.2025,"2.086,784","2.086,784","2.086,784","2.086,784","0,03%"
16.03.2025,"2.086,250","2.086,250","2.086,250","2.086,250","0,02%"
15.03.2025,"2.085,885","2.085,885","2.085,885","2.085,885","0,02%"
14.03.2025,"2.085,518","2.085,518","2.085,518","2.085,518","0,03%"
13.03.2025,"2.084,930","2.084,930","2.084,930","2.084,930","-0,01%"
12.03.2025,"2.085,052","2.085,052","2.085,052","2.085,052","-0,05%"
11.03.2025,"2.086,149","2.086,149","2.086,149","2.086,149","-0,02%"
10.03.2025,"2.086,485","2.086,485","2.086,485","2.086,485","0,12%"
09.03.2025,"2.084,026","2.084,026","2.084,026","2.084,026","0,04%"
08.03.2025,"2.083,219","2.083,219","2.083,219","2.083,219","0,04%"
07.03.2025,"2.082,414","2.082,414","2.082,414","2.082,414","0,11%"
06.03.2025,"2.080,163","2.080,163","2.080,163","2.080,163","-0,02%"
05.03.2025,"2.080,661","2.080,661","2.080,661","2.080,661","-0,04%"
04.03.2025,"2.081,399","2.081,399","2.081,399","2.081,399","0,02%"
03.03.2025,"2.080,984","2.080,984","2.080,984","2.080,984","0,10%"
02.03.2025,"2.078,811","2.078,811","2.078,811","2.078,811","0,04%"
01.03.2025,"2.077,928","2.077,928","2.077,928","2.077,928","0,04%"
28.02.2025,"2.077,030","2.077,030","2.077,030","2.077,030","0,08%"
27.02.2025,"2.075,388","2.075,388","2.075,388","2.075,388","0,01%"
26.02.2025,"2.075,163","2.075,163","2.075,163","2.075,163","0,10%"
25.02.2025,"2.073,004","2.073,004","2.073,004","2.073,004","0,09%"
24.02.2025,"2.071,111","2.071,111","2.071,111","2.071,111","-0,04%"
23.02.2025,"2.072,041","2.072,041","2.072,041","2.072,041","0,04%"
22.02.2025,"2.071,133","2.071,133","2.071,133","2.071,133","0,04%"
21.02.2025,"2.070,225","2.070,225","2.070,225","2.070,225","0,03%"
20.02.2025,"2.069,675","2.069,675","2.069,675","2.069,675","0,01%"
19.02.2025,"2.069,429","2.069,429","2.069,429","2.069,429","-0,06%"
18.02.2025,"2.070,713","2.070,713","2.070,713","2.070,713","-0,01%"
17.02.2025,"2.070,929","2.070,929","2.070,929","2.070,929","-0,00%"
16.02.2025,"2.071,007","2.071,007","2.071,007","2.071,007","0,04%"
15.02.2025,"2.070,100","2.070,100","2.070,100","2.070,100","0,04%"
14.02.2025,"2.069,193","2.069,193","2.069,193","2.069,193","0,01%"
13.02.2025,"2.069,081","2.069,081","2.069,081","2.069,081","-0,04%"
12.02.2025,"2.069,856","2.069,856","2.069,856","2.069,856","-0,11%"
11.02.2025,"2.072,143","2.072,143","2.072,143","2.072,143","0,07%"
10.02.2025,"2.070,652","2.070,652","2.070,652","2.070,652","0,16%"
09.02.2025,"2.067,413","2.067,413","2.067,413","2.067,413","0,00%"
08.02.2025,"2.067,410","2.067,410","2.067,410","2.067,410","0,00%"
07.02.2025,"2.067,406","2.067,406","2.067,406","2.067,406","0,10%"
06.02.2025,"2.065,288","2.065,288","2.065,288","2.065,288","0,12%"
05.02.2025,"2.062,777","2.062,777","2.062,777","2.062,777","0,19%"
04.02.2025,"2.058,783","2.058,783","2.058,783","2.058,783","0,11%"
03.02.2025,"2.056,463","2.056,463","2.056,463","2.056,463","0,05%"
02.02.2025,"2.055,460","2.055,460","2.055,460","2.055,460","0,00%"
01.02.2025,"2.055,446","2.055,446","2.055,446","2.055,446","0,00%"
31.01.2025,"2.055,433","2.055,433","2.055,433","2.055,433","0,04%"
30.01.2025,"2.054,534","2.054,534","2.054,534","2.054,534","0,02%"
29.01.2025,"2.054,191","2.054,191","2.054,191","2.054,191","-0,07%"
28.01.2025,"2.055,707","2.055,707","2.055,707","2.055,707","-0,09%"
27.01.2025,"2.057,528","2.057,528","2.057,528","2.057,528","0,11%"
26.01.2025,"2.055,244","2.055,244","2.055,244","2.055,244","0,00%"
25.01.2025,"2.055,237","2.055,237","2.055,237","2.055,237","0,00%"
24.01.2025,"2.055,230","2.055,230","2.055,230","2.055,230","-0,02%"
23.01.2025,"2.055,739","2.055,739","2.055,739","2.055,739","-0,02%"
22.01.2025,"2.056,157","2.056,157","2.056,157","2.056,157","0,19%"
21.01.2025,"2.052,275","2.052,275","2.052,275","2.052,275","0,19%"
20.01.2025,"2.048,310","2.048,310","2.048,310","2.048,310","0,06%"
19.01.2025,"2.047,056","2.047,056","2.047,056","2.047,056","0,00%"
18.01.2025,"2.047,041","2.047,041","2.047,041","2.047,041","0,00%"
17.01.2025,"2.047,027","2.047,027","2.047,027","2.047,027","0,08%"
16.01.2025,"2.045,361","2.045,361","2.045,361","2.045,361","0,10%"
15.01.2025,"2.043,266","2.043,266","2.043,266","2.043,266","0,12%"
14.01.2025,"2.040,916","2.040,916","2.040,916","2.040,916","-0,07%"
13.01.2025,"2.042,345","2.042,345","2.042,345","2.042,345","-0,04%"
12.01.2025,"2.043,240","2.043,240","2.043,240","2.043,240","0,00%"
11.01.2025,"2.043,210","2.043,210","2.043,210","2.043,210","0,00%"
10.01.2025,"2.043,181","2.043,181","2.043,181","2.043,181","-0,07%"
09.01.2025,"2.044,683","2.044,683","2.044,683","2.044,683","0,09%"
08.01.2025,"2.042,897","2.042,897","2.042,897","2.042,897","-0,16%"
07.01.2025,"2.046,219","2.046,219","2.046,219","2.046,219","-0,03%"
06.01.2025,"2.046,880","2.046,880","2.046,880","2.046,880","0,02%"
05.01.2025,"2.046,426","2.046,426","2.046,426","2.046,426","0,01%"
04.01.2025,"2.046,154","2.046,154","2.046,154","2.046,154","0,01%"
03.01.2025,"2.045,882","2.045,882","2.045,882","2.045,882","0,17%"
02.01.2025,"2.042,390","2.042,390","2.042,390","2.042,390","0,24%"
01.01.2025,"2.037,422","2.037,422","2.037,422","2.037,422","0,01%"
31.12.2024,"2.037,143","2.037,143","2.037,143","2.037,143","0,01%"
30.12.2024,"2.036,868","2.036,868","2.036,868","2.036,868","0,14%"
29.12.2024,"2.033,994","2.033,994","2.033,994","2.033,994","0,01%"
28.12.2024,"2.033,714","2.033,714","2.033,714","2.033,714","0,01%"
27.12.2024,"2.033,435","2.033,435","2.033,435","2.033,435","-0,13%"
26.12.2024,"2.036,181","2.036,181","2.036,181","2.036,181","-0,17%"
25.12.2024,"2.039,665","2.039,665","2.039,665","2.039,665","0,01%"
24.12.2024,"2.039,387","2.039,387","2.039,387","2.039,387","-0,07%"
23.12.2024,"2.040,800","2.040,800","2.040,800","2.040,800","-0,17%"
22.12.2024,"2.044,271","2.044,271","2.044,271","2.044,271","0,01%"
21.12.2024,"2.043,996","2.043,996","2.043,996","2.043,996","0,01%"
20.12.2024,"2.043,720","2.043,720","2.043,720","2.043,720","0,01%"
19.12.2024,"2.043,415","2.043,415","2.043,415","2.043,415","-0,13%"
18.12.2024,"2.046,161","2.046,161","2.046,161","2.046,161","0,14%"
17.12.2024,"2.043,236","2.043,236","2.043,236","2.043,236","-0,07%"
16.12.2024,"2.044,744","2.044,744","2.044,744","2.044,744","-0,01%"
15.12.2024,"2.045,014","2.045,014","2.045,014","2.045,014","0,01%"
14.12.2024,"2.044,740","2.044,740","2.044,740","2.044,740","0,01%"
13.12.2024,"2.044,469","2.044,469","2.044,469","2.044,469","0,02%"
12.12.2024,"2.044,056","2.044,056","2.044,056","2.044,056","-0,08%"
11.12.2024,"2.045,682","2.045,682","2.045,682","2.045,682","0,01%"
10.12.2024,"2.045,578","2.045,578","2.045,578","2.045,578","0,00%"
09.12.2024,"2.045,529","2.045,529","2.045,529","2.045,529","-0,01%"
08.12.2024,"2.045,699","2.045,699","2.045,699","2.045,699","0,04%"
07.12.2024,"2.044,956","2.044,956","2.044,956","2.044,956","0,04%"
06.12.2024,"2.044,213","2.044,213","2.044,213","2.044,213","0,08%"
05.12.2024,"2.042,602","2.042,602","2.042,602","2.042,602","0,04%"
04.12.2024,"2.041,762","2.041,762","2.041,762","2.041,762","0,09%"
03.12.2024,"2.039,831","2.039,831","2.039,831","2.039,831","0,12%"
02.12.2024,"2.037,407","2.037,407","2.037,407","2.037,407","-0,09%"
01.12.2024,"2.039,208","2.039,208","2.039,208","2.039,208","0,04%"
30.11.2024,"2.038,462","2.038,462","2.038,462","2.038,462","0,04%"
29.11.2024,"2.037,717","2.037,717","2.037,717","2.037,717","0,12%"
28.11.2024,"2.035,333","2.035,333","2.035,333","2.035,333","-0,21%"
27.11.2024,"2.039,570","2.039,570","2.039,570","2.039,570","0,04%"
26.11.2024,"2.038,746","2.038,746","2.038,746","2.038,746","0,11%"
25.11.2024,"2.036,454","2.036,454","2.036,454","2.036,454","0,11%"
24.11.2024,"2.034,263","2.034,263","2.034,263","2.034,263","0,04%"
23.11.2024,"2.033,526","2.033,526","2.033,526","2.033,526","0,04%"
22.11.2024,"2.032,789","2.032,789","2.032,789","2.032,789","0,04%"
21.11.2024,"2.031,896","2.031,896","2.031,896","2.031,896","0,10%"
20.11.2024,"2.029,870","2.029,870","2.029,870","2.029,870","-0,02%"
19.11.2024,"2.030,244","2.030,244","2.030,244","2.030,244","0,01%"
18.11.2024,"2.030,098","2.030,098","2.030,098","2.030,098","0,06%"
17.11.2024,"2.028,904","2.028,904","2.028,904","2.028,904","0,04%"
16.11.2024,"2.028,173","2.028,173","2.028,173","2.028,173","0,04%"
15.11.2024,"2.027,442","2.027,442","2.027,442","2.027,442","-0,05%"
14.11.2024,"2.028,423","2.028,423","2.028,423","2.028,423","-0,09%"
13.11.2024,"2.030,224","2.030,224","2.030,224","2.030,224","0,03%"
12.11.2024,"2.029,627","2.029,627","2.029,627","2.029,627","0,00%"
11.11.2024,"2.029,554","2.029,554","2.029,554","2.029,554","0,05%"
10.11.2024,"2.028,632","2.028,632","2.028,632","2.028,632","0,04%"
09.11.2024,"2.027,898","2.027,898","2.027,898","2.027,898","0,01%"
08.11.2024,"2.027,686","2.027,686","2.027,686","2.027,686","0,48%"
07.11.2024,"2.017,923","2.017,923","2.017,923","2.017,923","0,07%"
06.11.2024,"2.016,461","2.016,461","2.016,461","2.016,461","0,00%"
05.11.2024,"2.016,395","2.016,395","2.016,395","2.016,395","0,08%"
04.11.2024,"2.014,759","2.014,759","2.014,759","2.014,759","0,08%"
03.11.2024,"2.013,076","2.013,076","2.013,076","2.013,076","0,01%"
02.11.2024,"2.012,856","2.012,856","2.012,856","2.012,856","0,01%"
01.11.2024,"2.012,636","2.012,636","2.012,636","2.012,636","0,01%"
31.10.2024,"2.012,416","2.012,416","2.012,416","2.012,416","0,01%"
30.10.2024,"2.012,199","2.012,199","2.012,199","2.012,199","0,06%"
29.10.2024,"2.011,034","2.011,034","2.011,034","2.011,034","-0,09%"
28.10.2024,"2.012,865","2.012,865","2.012,865","2.012,865","-0,13%"
27.10.2024,"2.015,545","2.015,545","2.015,545","2.015,545","0,01%"
26.10.2024,"2.015,328","2.015,328","2.015,328","2.015,328","0,01%"
25.10.2024,"2.015,111","2.015,111","2.015,111","2.015,111","0,07%"
24.10.2024,"2.013,603","2.013,603","2.013,603","2.013,603","0,01%"
23.10.2024,"2.013,378","2.013,378","2.013,378","2.013,378","-0,24%"
22.10.2024,"2.018,300","2.018,300","2.018,300","2.018,300","-0,22%"
21.10.2024,"2.022,671","2.022,671","2.022,671","2.022,671","-0,17%"
20.10.2024,"2.026,088","2.026,088","2.026,088","2.026,088","0,01%"
19.10.2024,"2.025,876","2.025,876","2.025,876","2.025,876","0,01%"
18.10.2024,"2.025,664","2.025,664","2.025,664","2.025,664","0,10%"
17.10.2024,"2.023,579","2.023,579","2.023,579","2.023,579","0,07%"
16.10.2024,"2.022,173","2.022,173","2.022,173","2.022,173","0,27%"
15.10.2024,"2.016,645","2.016,645","2.016,645","2.016,645","-0,08%"
14.10.2024,"2.018,209","2.018,209","2.018,209","2.018,209","-0,04%"
13.10.2024,"2.019,068","2.019,068","2.019,068","2.019,068","0,01%"
12.10.2024,"2.018,849","2.018,849","2.018,849","2.018,849","0,01%"
11.10.2024,"2.018,630","2.018,630","2.018,630","2.018,630","-0,06%"
10.10.2024,"2.019,925","2.019,925","2.019,925","2.019,925","-0,23%"
09.10.2024,"2.024,663","2.024,663","2.024,663","2.024,663","-0,22%"
08.10.2024,"2.029,136","2.029,136","2.029,136","2.029,136","-0,12%"
07.10.2024,"2.031,627","2.031,627","2.031,627","2.031,627","-0,12%"
06.10.2024,"2.033,986","2.033,986","2.033,986","2.033,986","0,02%"
05.10.2024,"2.033,665","2.033,665","2.033,665","2.033,665","0,02%"
04.10.2024,"2.033,345","2.033,345","2.033,345","2.033,345","-0,25%"
03.10.2024,"2.038,379","2.038,379","2.038,379","2.038,379","-0,17%"
02.10.2024,"2.041,794","2.041,794","2.041,794","2.041,794","-0,03%"
01.10.2024,"2.042,343","2.042,343","2.042,343","2.042,343","0,12%"
30.09.2024,"2.039,818","2.039,818","2.039,818","2.039,818","0,09%"
29.09.2024,"2.037,952","2.037,952","2.037,952","2.037,952","0,02%"
28.09.2024,"2.037,637","2.037,637","2.037,637","2.037,637","0,02%"
27.09.2024,"2.037,322","2.037,322","2.037,322","2.037,322","0,30%"
26.09.2024,"2.031,201","2.031,201","2.031,201","2.031,201","0,18%"
25.09.2024,"2.027,479","2.027,479","2.027,479","2.027,479","0,04%"
24.09.2024,"2.026,609","2.026,609","2.026,609","2.026,609","0,10%"
23.09.2024,"2.024,677","2.024,677","2.024,677","2.024,677","0,11%"
22.09.2024,"2.022,474","2.022,474","2.022,474","2.022,474","0,02%"
21.09.2024,"2.022,156","2.022,156","2.022,156","2.022,156","0,02%"
20.09.2024,"2.021,839","2.021,839","2.021,839","2.021,839","0,02%"
19.09.2024,"2.021,522","2.021,522","2.021,522","2.021,522","0,02%"
18.09.2024,"2.021,205","2.021,205","2.021,205","2.021,205","0,05%"
16.09.2024,"2.020,145","2.020,145","2.020,145","2.020,145","-0,04%"
15.09.2024,"2.020,955","2.020,955","2.020,955","2.020,955","0,02%"
14.09.2024,"2.020,637","2.020,637","2.020,637","2.020,637","0,02%"
13.09.2024,"2.020,319","2.020,319","2.020,319","2.020,319","0,07%"
12.09.2024,"2.018,850","2.018,850","2.018,850","2.018,850","0,04%"
11.09.2024,"2.017,985","2.017,985","2.017,985","2.017,985","0,12%"
10.09.2024,"2.015,640","2.015,640","2.015,640","2.015,640","0,28%"
09.09.2024,"2.009,995","2.009,995","2.009,995","2.009,995","0,21%"
08.09.2024,"2.005,765","2.005,765","2.005,765","2.005,765","0,03%"
07.09.2024,"2.005,241","2.005,241","2.005,241","2.005,241","0,03%"
06.09.2024,"2.004,718","2.004,718","2.004,718","2.004,718","0,24%"
05.09.2024,"1.999,837","1.999,837","1.999,837","1.999,837","0,15%"
04.09.2024,"1.996,874","1.996,874","1.996,874","1.996,874","0,28%"
03.09.2024,"1.991,318","1.991,318","1.991,318","1.991,318","0,10%"
02.09.2024,"1.989,290","1.989,290","1.989,290","1.989,290","-0,08%"
01.09.2024,"1.990,792","1.990,792","1.990,792","1.990,792","0,03%"
31.08.2024,"1.990,252","1.990,252","1.990,252","1.990,252","0,03%"
30.08.2024,"1.989,739","1.989,739","1.989,739","1.989,739","0,11%"
29.08.2024,"1.987,649","1.987,649","1.987,649","1.987,649","-0,00%"
28.08.2024,"1.987,664","1.987,664","1.987,664","1.987,664","0,00%"
27.08.2024,"1.987,609","1.987,609","1.987,609","1.987,609","-0,02%"
26.08.2024,"1.988,061","1.988,061","1.988,061","1.988,061","0,03%"
25.08.2024,"1.987,411","1.987,411","1.987,411","1.987,411","0,03%"
24.08.2024,"1.986,878","1.986,878","1.986,878","1.986,878","0,03%"
23.08.2024,"1.986,345","1.986,345","1.986,345","1.986,345","0,16%"
22.08.2024,"1.983,268","1.983,268","1.983,268","1.983,268","0,01%"
21.08.2024,"1.983,132","1.983,132","1.983,132","1.983,132","0,07%"
20.08.2024,"1.981,729","1.981,729","1.981,729","1.981,729","0,26%"
19.08.2024,"1.976,681","1.976,681","1.976,681","1.976,681","0,11%"
18.08.2024,"1.974,549","1.974,549","1.974,549","1.974,549","0,03%"
17.08.2024,"1.974,020","1.974,020","1.974,020","1.974,020","0,03%"
16.08.2024,"1.973,491","1.973,491","1.973,491","1.973,491","0,01%"
15.08.2024,"1.973,361","1.973,361","1.973,361","1.973,361","0,03%"
14.08.2024,"1.972,831","1.972,831","1.972,831","1.972,831","0,13%"
13.08.2024,"1.970,351","1.970,351","1.970,351","1.970,351","0,22%"
12.08.2024,"1.965,932","1.965,932","1.965,932","1.965,932","0,03%"
11.08.2024,"1.965,259","1.965,259","1.965,259","1.965,259","0,03%"
10.08.2024,"1.964,729","1.964,729","1.964,729","1.964,729","0,03%"
09.08.2024,"1.964,200","1.964,200","1.964,200","1.964,200","0,09%"
08.08.2024,"1.962,343","1.962,343","1.962,343","1.962,343","-0,03%"
07.08.2024,"1.962,837","1.962,837","1.962,837","1.962,837","0,03%"
06.08.2024,"1.962,167","1.962,167","1.962,167","1.962,167","-0,01%"
05.08.2024,"1.962,271","1.962,271","1.962,271","1.962,271","0,11%"
04.08.2024,"1.960,165","1.960,165","1.960,165","1.960,165","0,01%"
03.08.2024,"1.960,041","1.960,041","1.960,041","1.960,041","0,01%"
02.08.2024,"1.959,917","1.959,917","1.959,917","1.959,917","0,29%"
01.08.2024,"1.954,264","1.954,264","1.954,264","1.954,264","0,22%"
31.07.2024,"1.950,051","1.950,051","1.950,051","1.950,051","0,21%"
30.07.2024,"1.946,057","1.946,057","1.946,057","1.946,057","0,10%"
29.07.2024,"1.944,199","1.944,199","1.944,199","1.944,199","0,06%"
28.07.2024,"1.942,967","1.942,967","1.942,967","1.942,967","0,01%"
27.07.2024,"1.942,837","1.942,837","1.942,837","1.942,837","0,01%"
26.07.2024,"1.942,707","1.942,707","1.942,707","1.942,707","0,06%"
25.07.2024,"1.941,504","1.941,504","1.941,504","1.941,504","0,11%"
24.07.2024,"1.939,424","1.939,424","1.939,424","1.939,424","0,15%"
23.07.2024,"1.936,552","1.936,552","1.936,552","1.936,552","0,05%"
22.07.2024,"1.935,585","1.935,585","1.935,585","1.935,585","0,07%"
21.07.2024,"1.934,176","1.934,176","1.934,176","1.934,176","0,01%"
20.07.2024,"1.934,037","1.934,037","1.934,037","1.934,037","0,01%"
19.07.2024,"1.933,899","1.933,899","1.933,899","1.933,899","0,04%"
18.07.2024,"1.933,120","1.933,120","1.933,120","1.933,120","0,07%"
17.07.2024,"1.931,773","1.931,773","1.931,773","1.931,773","0,02%"
16.07.2024,"1.931,319","1.931,319","1.931,319","1.931,319","0,01%"
15.07.2024,"1.931,180","1.931,180","1.931,180","1.931,180","0,03%"
14.07.2024,"1.930,643","1.930,643","1.930,643","1.930,643","0,01%"
13.07.2024,"1.930,511","1.930,511","1.930,511","1.930,511","0,01%"
12.07.2024,"1.930,378","1.930,378","1.930,378","1.930,378","0,13%"
11.07.2024,"1.927,870","1.927,870","1.927,870","1.927,870","0,22%"
10.07.2024,"1.923,575","1.923,575","1.923,575","1.923,575","0,02%"
09.07.2024,"1.923,276","1.923,276","1.923,276","1.923,276","0,08%"
08.07.2024,"1.921,831","1.921,831","1.921,831","1.921,831","0,27%"
07.07.2024,"1.916,736","1.916,736","1.916,736","1.916,736","0,02%"
06.07.2024,"1.916,386","1.916,386","1.916,386","1.916,386","0,02%"
05.07.2024,"1.916,036","1.916,036","1.916,036","1.916,036","-0,01%"
04.07.2024,"1.916,252","1.916,252","1.916,252","1.916,252","-0,03%"
03.07.2024,"1.916,770","1.916,770","1.916,770","1.916,770","0,03%"
02.07.2024,"1.916,129","1.916,129","1.916,129","1.916,129","-0,00%"
01.07.2024,"1.916,207","1.916,207","1.916,207","1.916,207","0,03%"
30.06.2024,"1.915,623","1.915,623","1.915,623","1.915,623","0,02%"
29.06.2024,"1.915,281","1.915,281","1.915,281","1.915,281","0,02%"
28.06.2024,"1.914,939","1.914,939","1.914,939","1.914,939","0,07%"
27.06.2024,"1.913,589","1.913,589","1.913,589","1.913,589","-0,05%"
26.06.2024,"1.914,516","1.914,516","1.914,516","1.914,516","-0,12%"
25.06.2024,"1.916,761","1.916,761","1.916,761","1.916,761","0,09%"
24.06.2024,"1.914,972","1.914,972","1.914,972","1.914,972","-0,03%"
23.06.2024,"1.915,568","1.915,568","1.915,568","1.915,568","0,02%"
22.06.2024,"1.915,228","1.915,228","1.915,228","1.915,228","0,02%"
21.06.2024,"1.914,889","1.914,889","1.914,889","1.914,889","0,03%"
20.06.2024,"1.914,257","1.914,257","1.914,257","1.914,257","0,02%"
19.06.2024,"1.913,914","1.913,914","1.913,914","1.913,914","-0,09%"
18.06.2024,"1.915,726","1.915,726","1.915,726","1.915,726","0,00%"
17.06.2024,"1.915,721","1.915,721","1.915,721","1.915,721","0,03%"
16.06.2024,"1.915,167","1.915,167","1.915,167","1.915,167","0,02%"
15.06.2024,"1.914,817","1.914,817","1.914,817","1.914,817","0,02%"
14.06.2024,"1.914,468","1.914,468","1.914,468","1.914,468","-0,04%"
13.06.2024,"1.915,239","1.915,239","1.915,239","1.915,239","-0,11%"
12.06.2024,"1.917,395","1.917,395","1.917,395","1.917,395","0,16%"
11.06.2024,"1.914,336","1.914,336","1.914,336","1.914,336","-0,07%"
10.06.2024,"1.915,756","1.915,756","1.915,756","1.915,756","0,04%"
09.06.2024,"1.914,991","1.914,991","1.914,991","1.914,991","0,02%"
08.06.2024,"1.914,552","1.914,552","1.914,552","1.914,552","0,02%"
07.06.2024,"1.914,112","1.914,112","1.914,112","1.914,112","0,03%"
06.06.2024,"1.913,602","1.913,602","1.913,602","1.913,602","0,03%"
05.06.2024,"1.912,979","1.912,979","1.912,979","1.912,979","0,10%"
04.06.2024,"1.911,074","1.911,074","1.911,074","1.911,074","0,42%"
03.06.2024,"1.903,131","1.903,131","1.903,131","1.903,131","0,16%"
02.06.2024,"1.900,182","1.900,182","1.900,182","1.900,182","0,02%"
01.06.2024,"1.899,734","1.899,734","1.899,734","1.899,734","0,02%"
31.05.2024,"1.899,286","1.899,286","1.899,286","1.899,286","0,17%"
30.05.2024,"1.896,085","1.896,085","1.896,085","1.896,085","0,02%"
29.05.2024,"1.895,719","1.895,719","1.895,719","1.895,719","-0,21%"
28.05.2024,"1.899,746","1.899,746","1.899,746","1.899,746","-0,12%"
27.05.2024,"1.902,047","1.902,047","1.902,047","1.902,047","0,10%"
26.05.2024,"1.900,136","1.900,136","1.900,136","1.900,136","0,02%"
25.05.2024,"1.899,692","1.899,692","1.899,692","1.899,692","0,02%"
24.05.2024,"1.899,248","1.899,248","1.899,248","1.899,248","0,02%"
23.05.2024,"1.898,865","1.898,865","1.898,865","1.898,865","-0,21%"
22.05.2024,"1.902,866","1.902,866","1.902,866","1.902,866","0,04%"
21.05.2024,"1.902,020","1.902,020","1.902,020","1.902,020","0,02%"
20.05.2024,"1.901,565","1.901,565","1.901,565","1.901,565","0,09%"
19.05.2024,"1.899,830","1.899,830","1.899,830","1.899,830","0,02%"
18.05.2024,"1.899,381","1.899,381","1.899,381","1.899,381","0,02%"
17.05.2024,"1.898,933","1.898,933","1.898,933","1.898,933","0,01%"
16.05.2024,"1.898,678","1.898,678","1.898,678","1.898,678","0,08%"
15.05.2024,"1.897,110","1.897,110","1.897,110","1.897,110","0,29%"
14.05.2024,"1.891,541","1.891,541","1.891,541","1.891,541","0,07%"
13.05.2024,"1.890,283","1.890,283","1.890,283","1.890,283","-0,06%"
12.05.2024,"1.891,348","1.891,348","1.891,348","1.891,348","0,02%"
11.05.2024,"1.890,893","1.890,893","1.890,893","1.890,893","0,02%"
10.05.2024,"1.890,437","1.890,437","1.890,437","1.890,437","-0,06%"
09.05.2024,"1.891,573","1.891,573","1.891,573","1.891,573","0,07%"
08.05.2024,"1.890,319","1.890,319","1.890,319","1.890,319","0,09%"
07.05.2024,"1.888,671","1.888,671","1.888,671","1.888,671","0,17%"
06.05.2024,"1.885,542","1.885,542","1.885,542","1.885,542","0,14%"
05.05.2024,"1.882,906","1.882,906","1.882,906","1.882,906","0,02%"
04.05.2024,"1.882,490","1.882,490","1.882,490","1.882,490","0,02%"
03.05.2024,"1.882,074","1.882,074","1.882,074","1.882,074","0,64%"
02.05.2024,"1.870,028","1.870,028","1.870,028","1.870,028","0,00%"
01.05.2024,"1.870,005","1.870,005","1.870,005","1.870,005","0,02%"
30.04.2024,"1.869,586","1.869,586","1.869,586","1.869,586","0,09%"
29.04.2024,"1.867,863","1.867,863","1.867,863","1.867,863","0,19%"
28.04.2024,"1.864,247","1.864,247","1.864,247","1.864,247","0,02%"
27.04.2024,"1.863,830","1.863,830","1.863,830","1.863,830","0,02%"
26.04.2024,"1.863,413","1.863,413","1.863,413","1.863,413","0,19%"
25.04.2024,"1.859,914","1.859,914","1.859,914","1.859,914","-0,07%"
24.04.2024,"1.861,229","1.861,229","1.861,229","1.861,229","0,05%"
23.04.2024,"1.860,229","1.860,229","1.860,229","1.860,229","0,20%"
22.04.2024,"1.856,595","1.856,595","1.856,595","1.856,595","0,13%"
21.04.2024,"1.854,136","1.854,136","1.854,136","1.854,136","0,02%"
20.04.2024,"1.853,726","1.853,726","1.853,726","1.853,726","0,02%"
19.04.2024,"1.853,316","1.853,316","1.853,316","1.853,316","0,19%"
18.04.2024,"1.849,792","1.849,792","1.849,792","1.849,792","-0,18%"
17.04.2024,"1.853,042","1.853,042","1.853,042","1.853,042","0,03%"
16.04.2024,"1.852,529","1.852,529","1.852,529","1.852,529","-0,36%"
15.04.2024,"1.859,269","1.859,269","1.859,269","1.859,269","-0,25%"
14.04.2024,"1.863,907","1.863,907","1.863,907","1.863,907","0,02%"
13.04.2024,"1.863,497","1.863,497","1.863,497","1.863,497","0,02%"
12.04.2024,"1.863,088","1.863,088","1.863,088","1.863,088","-0,00%"
11.04.2024,"1.863,100","1.863,100","1.863,100","1.863,100","-0,05%"
10.04.2024,"1.863,951","1.863,951","1.863,951","1.863,951","-0,39%"
09.04.2024,"1.871,254","1.871,254","1.871,254","1.871,254","-0,12%"
08.04.2024,"1.873,445","1.873,445","1.873,445","1.873,445","-0,27%"
07.04.2024,"1.878,502","1.878,502","1.878,502","1.878,502","0,03%"
06.04.2024,"1.877,999","1.877,999","1.877,999","1.877,999","0,03%"
05.04.2024,"1.877,495","1.877,495","1.877,495","1.877,495","0,54%"
04.04.2024,"1.867,403","1.867,403","1.867,403","1.867,403","-0,04%"
03.04.2024,"1.868,078","1.868,078","1.868,078","1.868,078","0,10%"
02.04.2024,"1.866,190","1.866,190","1.866,190","1.866,190","-0,08%"
01.04.2024,"1.867,641","1.867,641","1.867,641","1.867,641","-0,10%"
31.03.2024,"1.869,446","1.869,446","1.869,446","1.869,446","0,03%"
30.03.2024,"1.868,965","1.868,965","1.868,965","1.868,965","0,03%"
29.03.2024,"1.868,466","1.868,466","1.868,466","1.868,466","0,03%"
28.03.2024,"1.867,967","1.867,967","1.867,967","1.867,967","-0,04%"
27.03.2024,"1.868,755","1.868,755","1.868,755","1.868,755","0,08%"
26.03.2024,"1.867,229","1.867,229","1.867,229","1.867,229","0,00%"
25.03.2024,"1.867,199","1.867,199","1.867,199","1.867,199","-0,53%"
24.03.2024,"1.877,080","1.877,080","1.877,080","1.877,080","0,03%"
23.03.2024,"1.876,575","1.876,575","1.876,575","1.876,575","0,03%"
22.03.2024,"1.876,069","1.876,069","1.876,069","1.876,069","0,00%"
21.03.2024,"1.876,040","1.876,040","1.876,040","1.876,040","0,20%"
