Fecha,Último,Apertura,Máximo,Mínimo,% var.
22.03.2025,"1.200,829","1.200,829","1.200,829","1.200,829","-0,00%"
21.03.2025,"1.200,882","1.200,882","1.200,882","1.200,882","-0,03%"
20.03.2025,"1.201,294","1.201,294","1.201,294","1.201,294","-0,16%"
19.03.2025,"1.203,192","1.203,192","1.203,192","1.203,192","0,67%"
18.03.2025,"1.195,155","1.195,155","1.195,155","1.195,155","0,18%"
17.03.2025,"1.193,001","1.193,001","1.193,001","1.193,001","0,62%"
16.03.2025,"1.185,658","1.185,658","1.185,658","1.185,658","-0,00%"
15.03.2025,"1.185,712","1.185,712","1.185,712","1.185,712","-0,00%"
14.03.2025,"1.185,766","1.185,766","1.185,766","1.185,766","0,16%"
13.03.2025,"1.183,877","1.183,877","1.183,877","1.183,877","1,07%"
12.03.2025,"1.171,333","1.171,333","1.171,333","1.171,333","0,89%"
11.03.2025,"1.161,033","1.161,033","1.161,033","1.161,033","-0,93%"
10.03.2025,"1.171,977","1.171,977","1.171,977","1.171,977","0,41%"
09.03.2025,"1.167,134","1.167,134","1.167,134","1.167,134","-0,00%"
08.03.2025,"1.167,188","1.167,188","1.167,188","1.167,188","-0,00%"
07.03.2025,"1.167,241","1.167,241","1.167,241","1.167,241","0,69%"
05.03.2025,"1.159,293","1.159,293","1.159,293","1.159,293","0,06%"
04.03.2025,"1.158,596","1.158,596","1.158,596","1.158,596","-0,36%"
03.03.2025,"1.162,753","1.162,753","1.162,753","1.162,753","0,09%"
02.03.2025,"1.161,719","1.161,719","1.161,719","1.161,719","-0,00%"
01.03.2025,"1.161,772","1.161,772","1.161,772","1.161,772","-0,00%"
28.02.2025,"1.161,825","1.161,825","1.161,825","1.161,825","-0,91%"
27.02.2025,"1.172,439","1.172,439","1.172,439","1.172,439","1,25%"
26.02.2025,"1.157,981","1.157,981","1.157,981","1.157,981","0,91%"
25.02.2025,"1.147,530","1.147,530","1.147,530","1.147,530","0,46%"
24.02.2025,"1.142,326","1.142,326","1.142,326","1.142,326","-0,72%"
23.02.2025,"1.150,644","1.150,644","1.150,644","1.150,644","-0,00%"
22.02.2025,"1.150,696","1.150,696","1.150,696","1.150,696","-0,00%"
21.02.2025,"1.150,749","1.150,749","1.150,749","1.150,749","-0,25%"
20.02.2025,"1.153,689","1.153,689","1.153,689","1.153,689","0,11%"
19.02.2025,"1.152,423","1.152,423","1.152,423","1.152,423","-0,20%"
18.02.2025,"1.154,724","1.154,724","1.154,724","1.154,724","-0,05%"
17.02.2025,"1.155,271","1.155,271","1.155,271","1.155,271","-0,63%"
16.02.2025,"1.162,542","1.162,542","1.162,542","1.162,542","-0,00%"
15.02.2025,"1.162,592","1.162,592","1.162,592","1.162,592","-0,00%"
14.02.2025,"1.162,642","1.162,642","1.162,642","1.162,642","0,16%"
13.02.2025,"1.160,801","1.160,801","1.160,801","1.160,801","0,06%"
12.02.2025,"1.160,130","1.160,130","1.160,130","1.160,130","-0,17%"
11.02.2025,"1.162,157","1.162,157","1.162,157","1.162,157","0,12%"
10.02.2025,"1.160,755","1.160,755","1.160,755","1.160,755","0,54%"
09.02.2025,"1.154,473","1.154,473","1.154,473","1.154,473","-0,00%"
08.02.2025,"1.154,523","1.154,523","1.154,523","1.154,523","0,35%"
06.02.2025,"1.150,509","1.150,509","1.150,509","1.150,509","0,53%"
05.02.2025,"1.144,427","1.144,427","1.144,427","1.144,427","0,56%"
04.02.2025,"1.138,000","1.138,000","1.138,000","1.138,000","0,44%"
03.02.2025,"1.132,970","1.132,970","1.132,970","1.132,970","0,46%"
02.02.2025,"1.127,814","1.127,814","1.127,814","1.127,814","-0,00%"
01.02.2025,"1.127,862","1.127,862","1.127,862","1.127,862","-0,00%"
31.01.2025,"1.127,911","1.127,911","1.127,911","1.127,911","0,47%"
30.01.2025,"1.122,662","1.122,662","1.122,662","1.122,662","2,11%"
29.01.2025,"1.099,464","1.099,464","1.099,464","1.099,464","1,41%"
28.01.2025,"1.084,139","1.084,139","1.084,139","1.084,139","0,14%"
27.01.2025,"1.082,616","1.082,616","1.082,616","1.082,616","-1,24%"
26.01.2025,"1.096,153","1.096,153","1.096,153","1.096,153","-0,00%"
25.01.2025,"1.096,202","1.096,202","1.096,202","1.096,202","-0,00%"
24.01.2025,"1.096,250","1.096,250","1.096,250","1.096,250","0,30%"
23.01.2025,"1.093,011","1.093,011","1.093,011","1.093,011","0,36%"
22.01.2025,"1.089,047","1.089,047","1.089,047","1.089,047","0,04%"
21.01.2025,"1.088,629","1.088,629","1.088,629","1.088,629","0,55%"
20.01.2025,"1.082,720","1.082,720","1.082,720","1.082,720","1,06%"
19.01.2025,"1.071,414","1.071,414","1.071,414","1.071,414","-0,00%"
18.01.2025,"1.071,460","1.071,460","1.071,460","1.071,460","-0,00%"
17.01.2025,"1.071,506","1.071,506","1.071,506","1.071,506","-0,19%"
16.01.2025,"1.073,550","1.073,550","1.073,550","1.073,550","0,36%"
15.01.2025,"1.069,751","1.069,751","1.069,751","1.069,751","1,08%"
14.01.2025,"1.058,351","1.058,351","1.058,351","1.058,351","0,65%"
13.01.2025,"1.051,538","1.051,538","1.051,538","1.051,538","-0,66%"
12.01.2025,"1.058,513","1.058,513","1.058,513","1.058,513","-0,00%"
11.01.2025,"1.058,558","1.058,558","1.058,558","1.058,558","-0,00%"
10.01.2025,"1.058,603","1.058,603","1.058,603","1.058,603","-0,16%"
09.01.2025,"1.060,269","1.060,269","1.060,269","1.060,269","0,30%"
08.01.2025,"1.057,057","1.057,057","1.057,057","1.057,057","-0,20%"
07.01.2025,"1.059,148","1.059,148","1.059,148","1.059,148","-0,02%"
06.01.2025,"1.059,389","1.059,389","1.059,389","1.059,389","0,20%"
05.01.2025,"1.057,222","1.057,222","1.057,222","1.057,222","-0,00%"
04.01.2025,"1.057,268","1.057,268","1.057,268","1.057,268","-0,00%"
03.01.2025,"1.057,313","1.057,313","1.057,313","1.057,313","0,35%"
02.01.2025,"1.053,666","1.053,666","1.053,666","1.053,666","0,07%"
01.01.2025,"1.052,980","1.052,980","1.052,980","1.052,980","-0,00%"
31.12.2024,"1.053,025","1.053,025","1.053,025","1.053,025","-0,00%"
30.12.2024,"1.053,070","1.053,070","1.053,070","1.053,070","-0,00%"
29.12.2024,"1.053,090","1.053,090","1.053,090","1.053,090","-0,00%"
28.12.2024,"1.053,136","1.053,136","1.053,136","1.053,136","-0,00%"
27.12.2024,"1.053,182","1.053,182","1.053,182","1.053,182","0,34%"
26.12.2024,"1.049,587","1.049,587","1.049,587","1.049,587","0,37%"
25.12.2024,"1.045,694","1.045,694","1.045,694","1.045,694","-0,00%"
24.12.2024,"1.045,740","1.045,740","1.045,740","1.045,740","0,02%"
23.12.2024,"1.045,531","1.045,531","1.045,531","1.045,531","-0,75%"
22.12.2024,"1.053,483","1.053,483","1.053,483","1.053,483","-0,00%"
21.12.2024,"1.053,528","1.053,528","1.053,528","1.053,528","-0,00%"
20.12.2024,"1.053,573","1.053,573","1.053,573","1.053,573","0,16%"
19.12.2024,"1.051,898","1.051,898","1.051,898","1.051,898","-0,11%"
18.12.2024,"1.053,043","1.053,043","1.053,043","1.053,043","0,47%"
17.12.2024,"1.048,119","1.048,119","1.048,119","1.048,119","-0,98%"
16.12.2024,"1.058,492","1.058,492","1.058,492","1.058,492","0,36%"
15.12.2024,"1.054,693","1.054,693","1.054,693","1.054,693","-0,00%"
14.12.2024,"1.054,738","1.054,738","1.054,738","1.054,738","-0,00%"
13.12.2024,"1.054,783","1.054,783","1.054,783","1.054,783","0,12%"
12.12.2024,"1.053,487","1.053,487","1.053,487","1.053,487","1,06%"
11.12.2024,"1.042,440","1.042,440","1.042,440","1.042,440","-0,19%"
10.12.2024,"1.044,381","1.044,381","1.044,381","1.044,381","0,06%"
09.12.2024,"1.043,720","1.043,720","1.043,720","1.043,720","0,57%"
08.12.2024,"1.037,839","1.037,839","1.037,839","1.037,839","-0,00%"
07.12.2024,"1.037,882","1.037,882","1.037,882","1.037,882","-0,00%"
06.12.2024,"1.037,926","1.037,926","1.037,926","1.037,926","-0,06%"
05.12.2024,"1.038,582","1.038,582","1.038,582","1.038,582","0,47%"
04.12.2024,"1.033,694","1.033,694","1.033,694","1.033,694","0,03%"
03.12.2024,"1.033,429","1.033,429","1.033,429","1.033,429","-0,27%"
02.12.2024,"1.036,236","1.036,236","1.036,236","1.036,236","0,81%"
01.12.2024,"1.027,948","1.027,948","1.027,948","1.027,948","-0,00%"
30.11.2024,"1.027,991","1.027,991","1.027,991","1.027,991","-0,00%"
29.11.2024,"1.028,034","1.028,034","1.028,034","1.028,034","-0,06%"
28.11.2024,"1.028,695","1.028,695","1.028,695","1.028,695","-0,04%"
27.11.2024,"1.029,093","1.029,093","1.029,093","1.029,093","0,52%"
26.11.2024,"1.023,725","1.023,725","1.023,725","1.023,725","-0,24%"
25.11.2024,"1.026,177","1.026,177","1.026,177","1.026,177","-0,07%"
24.11.2024,"1.026,883","1.026,883","1.026,883","1.026,883","-0,00%"
23.11.2024,"1.026,926","1.026,926","1.026,926","1.026,926","-0,00%"
22.11.2024,"1.026,969","1.026,969","1.026,969","1.026,969","-0,74%"
21.11.2024,"1.034,614","1.034,614","1.034,614","1.034,614","0,34%"
20.11.2024,"1.031,128","1.031,128","1.031,128","1.031,128","0,37%"
19.11.2024,"1.027,314","1.027,314","1.027,314","1.027,314","0,16%"
18.11.2024,"1.025,696","1.025,696","1.025,696","1.025,696","0,42%"
17.11.2024,"1.021,419","1.021,419","1.021,419","1.021,419","-0,00%"
16.11.2024,"1.021,462","1.021,462","1.021,462","1.021,462","-0,00%"
15.11.2024,"1.021,505","1.021,505","1.021,505","1.021,505","0,44%"
14.11.2024,"1.017,055","1.017,055","1.017,055","1.017,055","-0,67%"
13.11.2024,"1.023,913","1.023,913","1.023,913","1.023,913","1,15%"
12.11.2024,"1.012,225","1.012,225","1.012,225","1.012,225","-0,54%"
11.11.2024,"1.017,681","1.017,681","1.017,681","1.017,681","0,29%"
10.11.2024,"1.014,782","1.014,782","1.014,782","1.014,782","-0,00%"
09.11.2024,"1.014,825","1.014,825","1.014,825","1.014,825","-0,00%"
08.11.2024,"1.014,868","1.014,868","1.014,868","1.014,868","-0,54%"
07.11.2024,"1.020,373","1.020,373","1.020,373","1.020,373","0,05%"
06.11.2024,"1.019,865","1.019,865","1.019,865","1.019,865","0,63%"
05.11.2024,"1.013,478","1.013,478","1.013,478","1.013,478","-1,35%"
04.11.2024,"1.027,391","1.027,391","1.027,391","1.027,391","1,14%"
03.11.2024,"1.015,763","1.015,763","1.015,763","1.015,763","-0,00%"
02.11.2024,"1.015,806","1.015,806","1.015,806","1.015,806","-0,00%"
01.11.2024,"1.015,849","1.015,849","1.015,849","1.015,849","-0,00%"
31.10.2024,"1.015,892","1.015,892","1.015,892","1.015,892","-0,00%"
30.10.2024,"1.015,936","1.015,936","1.015,936","1.015,936","-1,89%"
29.10.2024,"1.035,464","1.035,464","1.035,464","1.035,464","-1,17%"
28.10.2024,"1.047,694","1.047,694","1.047,694","1.047,694","0,22%"
27.10.2024,"1.045,442","1.045,442","1.045,442","1.045,442","-0,00%"
26.10.2024,"1.045,487","1.045,487","1.045,487","1.045,487","-0,00%"
25.10.2024,"1.045,532","1.045,532","1.045,532","1.045,532","0,20%"
24.10.2024,"1.043,416","1.043,416","1.043,416","1.043,416","0,74%"
23.10.2024,"1.035,791","1.035,791","1.035,791","1.035,791","0,18%"
22.10.2024,"1.033,892","1.033,892","1.033,892","1.033,892","0,33%"
21.10.2024,"1.030,505","1.030,505","1.030,505","1.030,505","0,97%"
20.10.2024,"1.020,575","1.020,575","1.020,575","1.020,575","-0,00%"
19.10.2024,"1.020,619","1.020,619","1.020,619","1.020,619","-0,00%"
18.10.2024,"1.020,664","1.020,664","1.020,664","1.020,664","0,83%"
17.10.2024,"1.012,287","1.012,287","1.012,287","1.012,287","0,46%"
16.10.2024,"1.007,649","1.007,649","1.007,649","1.007,649","-0,10%"
15.10.2024,"1.008,649","1.008,649","1.008,649","1.008,649","0,23%"
14.10.2024,"1.006,352","1.006,352","1.006,352","1.006,352","0,59%"
13.10.2024,"1.000,443","1.000,443","1.000,443","1.000,443","-0,00%"
12.10.2024,"1.000,487","1.000,487","1.000,487","1.000,487","-0,00%"
11.10.2024,"1.000,531","1.000,531","1.000,531","1.000,531","-0,45%"
10.10.2024,"1.005,090","1.005,090","1.005,090","1.005,090","0,93%"
09.10.2024,995808,995808,995808,995808,"0,73%"
08.10.2024,988599,988599,988599,988599,"-0,03%"
07.10.2024,988865,988865,988865,988865,"-0,50%"
06.10.2024,993865,993865,993865,993865,"-0,00%"
05.10.2024,993907,993907,993907,993907,"-0,00%"
04.10.2024,993950,993950,993950,993950,"1,36%"
03.10.2024,980609,980609,980609,980609,"-0,77%"
02.10.2024,988228,988228,988228,988228,"-1,12%"
01.10.2024,999469,999469,999469,999469,"0,00%"
30.09.2024,999432,999432,999432,999432,"-0,81%"
29.09.2024,"1.007,598","1.007,598","1.007,598","1.007,598","-0,00%"
28.09.2024,"1.007,640","1.007,640","1.007,640","1.007,640","-0,00%"
27.09.2024,"1.007,683","1.007,683","1.007,683","1.007,683","0,72%"
26.09.2024,"1.000,473","1.000,473","1.000,473","1.000,473","0,75%"
25.09.2024,993055,993055,993055,993055,"0,57%"
24.09.2024,987455,987455,987455,987455,"0,51%"
23.09.2024,982402,982402,982402,982402,"0,19%"
22.09.2024,980558,980558,980558,980558,"-0,00%"
21.09.2024,980599,980599,980599,980599,"-0,00%"
20.09.2024,980640,980640,980640,980640,"-0,00%"
19.09.2024,980681,980681,980681,980681,"-0,00%"
18.09.2024,980722,980722,980722,980722,"-0,17%"
16.09.2024,982374,982374,982374,982374,"0,55%"
15.09.2024,976985,976985,976985,976985,"-0,00%"
14.09.2024,977026,977026,977026,977026,"-0,00%"
13.09.2024,977067,977067,977067,977067,"-0,01%"
12.09.2024,977167,977167,977167,977167,"0,70%"
11.09.2024,970383,970383,970383,970383,"1,01%"
10.09.2024,960690,960690,960690,960690,"-0,80%"
09.09.2024,968414,968414,968414,968414,"0,34%"
08.09.2024,965177,965177,965177,965177,"-0,00%"
07.09.2024,965217,965217,965217,965217,"-0,00%"
06.09.2024,965258,965258,965258,965258,"-1,63%"
05.09.2024,981210,981210,981210,981210,"-0,49%"
04.09.2024,986056,986056,986056,986056,"0,11%"
03.09.2024,984973,984973,984973,984973,"-1,41%"
02.09.2024,999078,999078,999078,999078,"0,16%"
01.09.2024,997512,997512,997512,997512,"-0,00%"
31.08.2024,997551,997551,997551,997551,"-0,00%"
30.08.2024,997590,997590,997590,997590,"-0,05%"
29.08.2024,998138,998138,998138,998138,"0,22%"
28.08.2024,995930,995930,995930,995930,"-0,09%"
27.08.2024,996780,996780,996780,996780,"-0,48%"
26.08.2024,"1.001,541","1.001,541","1.001,541","1.001,541","-0,48%"
25.08.2024,"1.006,411","1.006,411","1.006,411","1.006,411","-0,00%"
24.08.2024,"1.006,450","1.006,450","1.006,450","1.006,450","-0,00%"
23.08.2024,"1.006,489","1.006,489","1.006,489","1.006,489","0,24%"
22.08.2024,"1.004,032","1.004,032","1.004,032","1.004,032","-0,00%"
21.08.2024,"1.004,064","1.004,064","1.004,064","1.004,064","0,31%"
20.08.2024,"1.000,990","1.000,990","1.000,990","1.000,990","-0,16%"
19.08.2024,"1.002,578","1.002,578","1.002,578","1.002,578","-0,04%"
18.08.2024,"1.002,936","1.002,936","1.002,936","1.002,936","-0,00%"
17.08.2024,"1.002,974","1.002,974","1.002,974","1.002,974","-0,00%"
16.08.2024,"1.003,013","1.003,013","1.003,013","1.003,013","0,45%"
15.08.2024,998562,998562,998562,998562,"-0,00%"
14.08.2024,998593,998593,998593,998593,"0,51%"
13.08.2024,993573,993573,993573,993573,"0,67%"
12.08.2024,987004,987004,987004,987004,"-0,13%"
11.08.2024,988247,988247,988247,988247,"-0,00%"
10.08.2024,988284,988284,988284,988284,"-0,00%"
09.08.2024,988322,988322,988322,988322,"0,72%"
08.08.2024,981299,981299,981299,981299,"1,12%"
07.08.2024,970400,970400,970400,970400,"0,24%"
06.08.2024,968083,968083,968083,968083,"1,14%"
05.08.2024,957143,957143,957143,957143,"-3,01%"
04.08.2024,986888,986888,986888,986888,"-0,00%"
03.08.2024,986925,986925,986925,986925,"-0,00%"
02.08.2024,986963,986963,986963,986963,"-1,66%"
01.08.2024,"1.003,641","1.003,641","1.003,641","1.003,641","-0,38%"
31.07.2024,"1.007,461","1.007,461","1.007,461","1.007,461","-0,04%"
30.07.2024,"1.007,877","1.007,877","1.007,877","1.007,877","-0,60%"
29.07.2024,"1.013,960","1.013,960","1.013,960","1.013,960","0,93%"
28.07.2024,"1.004,602","1.004,602","1.004,602","1.004,602","-0,00%"
27.07.2024,"1.004,638","1.004,638","1.004,638","1.004,638","-0,00%"
26.07.2024,"1.004,674","1.004,674","1.004,674","1.004,674","-0,02%"
25.07.2024,"1.004,864","1.004,864","1.004,864","1.004,864","-1,20%"
24.07.2024,"1.017,116","1.017,116","1.017,116","1.017,116","-0,63%"
23.07.2024,"1.023,542","1.023,542","1.023,542","1.023,542","-0,67%"
22.07.2024,"1.030,486","1.030,486","1.030,486","1.030,486","0,49%"
21.07.2024,"1.025,465","1.025,465","1.025,465","1.025,465","-0,00%"
20.07.2024,"1.025,505","1.025,505","1.025,505","1.025,505","-0,00%"
19.07.2024,"1.025,544","1.025,544","1.025,544","1.025,544","-0,39%"
18.07.2024,"1.029,597","1.029,597","1.029,597","1.029,597","0,42%"
17.07.2024,"1.025,290","1.025,290","1.025,290","1.025,290","0,23%"
16.07.2024,"1.022,921","1.022,921","1.022,921","1.022,921","-0,00%"
15.07.2024,"1.022,961","1.022,961","1.022,961","1.022,961","0,13%"
14.07.2024,"1.021,599","1.021,599","1.021,599","1.021,599","-0,00%"
13.07.2024,"1.021,638","1.021,638","1.021,638","1.021,638","-0,00%"
12.07.2024,"1.021,676","1.021,676","1.021,676","1.021,676","0,27%"
11.07.2024,"1.018,936","1.018,936","1.018,936","1.018,936","1,58%"
10.07.2024,"1.003,125","1.003,125","1.003,125","1.003,125","0,65%"
09.07.2024,996690,996690,996690,996690,"0,01%"
08.07.2024,996565,996565,996565,996565,"0,56%"
07.07.2024,991060,991060,991060,991060,"-0,00%"
06.07.2024,991097,991097,991097,991097,"-0,00%"
05.07.2024,991134,991134,991134,991134,"-0,89%"
04.07.2024,"1.000,065","1.000,065","1.000,065","1.000,065","0,20%"
03.07.2024,998068,998068,998068,998068,"1,59%"
02.07.2024,982467,982467,982467,982467,"-0,45%"
01.07.2024,986937,986937,986937,986937,"-0,21%"
30.06.2024,989017,989017,989017,989017,"-0,00%"
29.06.2024,989053,989053,989053,989053,"-0,00%"
28.06.2024,989090,989090,989090,989090,"-1,28%"
27.06.2024,"1.001,944","1.001,944","1.001,944","1.001,944","0,04%"
26.06.2024,"1.001,551","1.001,551","1.001,551","1.001,551","1,44%"
25.06.2024,987374,987374,987374,987374,"-0,89%"
24.06.2024,996218,996218,996218,996218,"0,27%"
23.06.2024,993559,993559,993559,993559,"-0,00%"
22.06.2024,993596,993596,993596,993596,"-0,00%"
21.06.2024,993633,993633,993633,993633,"-1,02%"
20.06.2024,"1.003,888","1.003,888","1.003,888","1.003,888","-0,00%"
19.06.2024,"1.003,925","1.003,925","1.003,925","1.003,925","0,77%"
18.06.2024,996302,996302,996302,996302,"0,60%"
17.06.2024,990365,990365,990365,990365,"-0,18%"
16.06.2024,992125,992125,992125,992125,"-0,00%"
15.06.2024,992161,992161,992161,992161,"-0,00%"
14.06.2024,992198,992198,992198,992198,"-0,02%"
13.06.2024,992370,992370,992370,992370,"-0,68%"
12.06.2024,999154,999154,999154,999154,"0,23%"
11.06.2024,996861,996861,996861,996861,"-1,30%"
10.06.2024,"1.009,989","1.009,989","1.009,989","1.009,989","-0,27%"
09.06.2024,"1.012,699","1.012,699","1.012,699","1.012,699","-0,00%"
08.06.2024,"1.012,737","1.012,737","1.012,737","1.012,737","-0,00%"
07.06.2024,"1.012,774","1.012,774","1.012,774","1.012,774","-0,61%"
06.06.2024,"1.018,963","1.018,963","1.018,963","1.018,963","0,45%"
05.06.2024,"1.014,395","1.014,395","1.014,395","1.014,395","0,64%"
04.06.2024,"1.007,953","1.007,953","1.007,953","1.007,953","-0,20%"
03.06.2024,"1.009,943","1.009,943","1.009,943","1.009,943","-0,09%"
02.06.2024,"1.010,833","1.010,833","1.010,833","1.010,833","-0,00%"
01.06.2024,"1.010,870","1.010,870","1.010,870","1.010,870","-0,00%"
31.05.2024,"1.010,906","1.010,906","1.010,906","1.010,906","-0,59%"
30.05.2024,"1.016,937","1.016,937","1.016,937","1.016,937","-0,66%"
29.05.2024,"1.023,685","1.023,685","1.023,685","1.023,685","-1,01%"
28.05.2024,"1.034,180","1.034,180","1.034,180","1.034,180","-0,70%"
27.05.2024,"1.041,461","1.041,461","1.041,461","1.041,461","0,51%"
26.05.2024,"1.036,201","1.036,201","1.036,201","1.036,201","-0,00%"
25.05.2024,"1.036,238","1.036,238","1.036,238","1.036,238","-0,00%"
24.05.2024,"1.036,275","1.036,275","1.036,275","1.036,275","0,09%"
23.05.2024,"1.035,313","1.035,313","1.035,313","1.035,313","0,53%"
22.05.2024,"1.029,886","1.029,886","1.029,886","1.029,886","-0,11%"
21.05.2024,"1.031,020","1.031,020","1.031,020","1.031,020","-0,00%"
20.05.2024,"1.031,057","1.031,057","1.031,057","1.031,057","-0,47%"
19.05.2024,"1.035,953","1.035,953","1.035,953","1.035,953","-0,00%"
18.05.2024,"1.035,990","1.035,990","1.035,990","1.035,990","-0,00%"
17.05.2024,"1.036,028","1.036,028","1.036,028","1.036,028","-0,09%"
16.05.2024,"1.037,003","1.037,003","1.037,003","1.037,003","-0,68%"
15.05.2024,"1.044,110","1.044,110","1.044,110","1.044,110","-0,37%"
14.05.2024,"1.047,980","1.047,980","1.047,980","1.047,980","0,30%"
13.05.2024,"1.044,890","1.044,890","1.044,890","1.044,890","0,27%"
12.05.2024,"1.042,033","1.042,033","1.042,033","1.042,033","-0,00%"
11.05.2024,"1.042,070","1.042,070","1.042,070","1.042,070","-0,00%"
10.05.2024,"1.042,107","1.042,107","1.042,107","1.042,107","-0,08%"
09.05.2024,"1.042,907","1.042,907","1.042,907","1.042,907","-0,28%"
08.05.2024,"1.045,810","1.045,810","1.045,810","1.045,810","0,47%"
07.05.2024,"1.040,925","1.040,925","1.040,925","1.040,925","1,15%"
06.05.2024,"1.029,050","1.029,050","1.029,050","1.029,050","-1,21%"
05.05.2024,"1.041,612","1.041,612","1.041,612","1.041,612","-0,00%"
04.05.2024,"1.041,650","1.041,650","1.041,650","1.041,650","-0,00%"
03.05.2024,"1.041,687","1.041,687","1.041,687","1.041,687","1,32%"
02.05.2024,"1.028,156","1.028,156","1.028,156","1.028,156","0,18%"
01.05.2024,"1.026,285","1.026,285","1.026,285","1.026,285","-0,00%"
30.04.2024,"1.026,322","1.026,322","1.026,322","1.026,322","-0,38%"
29.04.2024,"1.030,242","1.030,242","1.030,242","1.030,242","1,82%"
28.04.2024,"1.011,853","1.011,853","1.011,853","1.011,853","-0,00%"
27.04.2024,"1.011,890","1.011,890","1.011,890","1.011,890","-0,00%"
26.04.2024,"1.011,926","1.011,926","1.011,926","1.011,926","0,92%"
25.04.2024,"1.002,716","1.002,716","1.002,716","1.002,716","0,10%"
24.04.2024,"1.001,685","1.001,685","1.001,685","1.001,685","-0,72%"
23.04.2024,"1.008,983","1.008,983","1.008,983","1.008,983","0,68%"
22.04.2024,"1.002,144","1.002,144","1.002,144","1.002,144","0,20%"
21.04.2024,"1.000,146","1.000,146","1.000,146","1.000,146","-0,00%"
20.04.2024,"1.000,183","1.000,183","1.000,183","1.000,183","-0,00%"
19.04.2024,"1.000,220","1.000,220","1.000,220","1.000,220","-1,99%"
18.04.2024,"1.020,532","1.020,532","1.020,532","1.020,532","0,16%"
17.04.2024,"1.018,937","1.018,937","1.018,937","1.018,937","-0,03%"
16.04.2024,"1.019,211","1.019,211","1.019,211","1.019,211","-0,75%"
15.04.2024,"1.026,872","1.026,872","1.026,872","1.026,872","-1,51%"
14.04.2024,"1.042,600","1.042,600","1.042,600","1.042,600","-0,00%"
13.04.2024,"1.042,637","1.042,637","1.042,637","1.042,637","-0,00%"
12.04.2024,"1.042,675","1.042,675","1.042,675","1.042,675","-2,27%"
11.04.2024,"1.066,933","1.066,933","1.066,933","1.066,933","0,94%"
10.04.2024,"1.056,969","1.056,969","1.056,969","1.056,969","0,51%"
09.04.2024,"1.051,579","1.051,579","1.051,579","1.051,579","0,74%"
08.04.2024,"1.043,889","1.043,889","1.043,889","1.043,889","0,84%"
07.04.2024,"1.035,223","1.035,223","1.035,223","1.035,223","-0,00%"
06.04.2024,"1.035,258","1.035,258","1.035,258","1.035,258","-0,00%"
05.04.2024,"1.035,293","1.035,293","1.035,293","1.035,293","-0,77%"
04.04.2024,"1.043,326","1.043,326","1.043,326","1.043,326","-0,71%"
03.04.2024,"1.050,766","1.050,766","1.050,766","1.050,766","-0,29%"
02.04.2024,"1.053,775","1.053,775","1.053,775","1.053,775","-0,02%"
01.04.2024,"1.054,035","1.054,035","1.054,035","1.054,035","0,42%"
31.03.2024,"1.049,667","1.049,667","1.049,667","1.049,667","-0,00%"
30.03.2024,"1.049,702","1.049,702","1.049,702","1.049,702","-0,00%"
29.03.2024,"1.049,737","1.049,737","1.049,737","1.049,737","-0,00%"
28.03.2024,"1.049,771","1.049,771","1.049,771","1.049,771","0,43%"
27.03.2024,"1.045,320","1.045,320","1.045,320","1.045,320","1,40%"
26.03.2024,"1.030,846","1.030,846","1.030,846","1.030,846","0,44%"
25.03.2024,"1.026,365","1.026,365","1.026,365","1.026,365","-0,78%"
24.03.2024,"1.034,428","1.034,428","1.034,428","1.034,428","-0,00%"
23.03.2024,"1.034,467","1.034,467","1.034,467","1.034,467","-0,00%"
22.03.2024,"1.034,506","1.034,506","1.034,506","1.034,506","0,37%"
21.03.2024,"1.030,645","1.030,645","1.030,645","1.030,645","-0,37%"
20.03.2024,"1.034,471","1.034,471","1.034,471","1.034,471","0,67%"
19.03.2024,"1.027,630","1.027,630","1.027,630","1.027,630","-0,29%"
18.03.2024,"1.030,604","1.030,604","1.030,604","1.030,604","-0,28%"
17.03.2024,"1.033,510","1.033,510","1.033,510","1.033,510","-0,00%"
16.03.2024,"1.033,547","1.033,547","1.033,547","1.033,547","-0,00%"
15.03.2024,"1.033,583","1.033,583","1.033,583","1.033,583","0,14%"
14.03.2024,"1.032,092","1.032,092","1.032,092","1.032,092","-0,79%"
13.03.2024,"1.040,342","1.040,342","1.040,342","1.040,342","-0,17%"
12.03.2024,"1.042,090","1.042,090","1.042,090","1.042,090","0,97%"
11.03.2024,"1.032,080","1.032,080","1.032,080","1.032,080","1,57%"
10.03.2024,"1.016,125","1.016,125","1.016,125","1.016,125","-0,00%"
09.03.2024,"1.016,160","1.016,160","1.016,160","1.016,160","-0,00%"
08.03.2024,"1.016,196","1.016,196","1.016,196","1.016,196","-0,17%"
07.03.2024,"1.017,881","1.017,881","1.017,881","1.017,881","-0,02%"
06.03.2024,"1.018,060","1.018,060","1.018,060","1.018,060","0,81%"
05.03.2024,"1.009,869","1.009,869","1.009,869","1.009,869","-1,05%"
04.03.2024,"1.020,573","1.020,573","1.020,573","1.020,573","-2,13%"
03.03.2024,"1.042,739","1.042,739","1.042,739","1.042,739","-0,00%"
02.03.2024,"1.042,772","1.042,772","1.042,772","1.042,772","-0,00%"
01.03.2024,"1.042,805","1.042,805","1.042,805","1.042,805","0,87%"
29.02.2024,"1.033,844","1.033,844","1.033,844","1.033,844","1,65%"
