Fecha,Último,Apertura,Máximo,Mínimo,% var.
19.03.2025,"2.859,375","2.859,375","2.859,375","2.859,375","0,00%"
18.03.2025,"2.859,259","2.859,259","2.859,259","2.859,259","-0,03%"
17.03.2025,"2.860,011","2.860,011","2.860,011","2.860,011","-0,03%"
16.03.2025,"2.860,860","2.860,860","2.860,860","2.860,860","0,02%"
15.03.2025,"2.860,382","2.860,382","2.860,382","2.860,382","0,02%"
14.03.2025,"2.859,903","2.859,903","2.859,903","2.859,903","0,05%"
13.03.2025,"2.858,615","2.858,615","2.858,615","2.858,615","-0,06%"
12.03.2025,"2.860,435","2.860,435","2.860,435","2.860,435","-0,09%"
11.03.2025,"2.862,904","2.862,904","2.862,904","2.862,904","0,05%"
10.03.2025,"2.861,518","2.861,518","2.861,518","2.861,518","-0,03%"
09.03.2025,"2.862,437","2.862,437","2.862,437","2.862,437","0,04%"
08.03.2025,"2.861,280","2.861,280","2.861,280","2.861,280","0,04%"
07.03.2025,"2.860,124","2.860,124","2.860,124","2.860,124","0,04%"
05.03.2025,"2.859,041","2.859,041","2.859,041","2.859,041","0,00%"
04.03.2025,"2.858,909","2.858,909","2.858,909","2.858,909","0,07%"
03.03.2025,"2.857,050","2.857,050","2.857,050","2.857,050","0,05%"
02.03.2025,"2.855,741","2.855,741","2.855,741","2.855,741","0,04%"
01.03.2025,"2.854,554","2.854,554","2.854,554","2.854,554","0,04%"
28.02.2025,"2.853,366","2.853,366","2.853,366","2.853,366","0,06%"
27.02.2025,"2.851,746","2.851,746","2.851,746","2.851,746","0,07%"
26.02.2025,"2.849,669","2.849,669","2.849,669","2.849,669","0,06%"
25.02.2025,"2.847,952","2.847,952","2.847,952","2.847,952","0,08%"
24.02.2025,"2.845,817","2.845,817","2.845,817","2.845,817","-0,06%"
23.02.2025,"2.847,553","2.847,553","2.847,553","2.847,553","0,04%"
22.02.2025,"2.846,356","2.846,356","2.846,356","2.846,356","0,04%"
21.02.2025,"2.845,159","2.845,159","2.845,159","2.845,159","0,01%"
20.02.2025,"2.844,760","2.844,760","2.844,760","2.844,760","0,02%"
19.02.2025,"2.844,189","2.844,189","2.844,189","2.844,189","-0,00%"
18.02.2025,"2.844,234","2.844,234","2.844,234","2.844,234","0,06%"
17.02.2025,"2.842,500","2.842,500","2.842,500","2.842,500","0,06%"
16.02.2025,"2.840,928","2.840,928","2.840,928","2.840,928","0,04%"
15.02.2025,"2.839,731","2.839,731","2.839,731","2.839,731","0,04%"
14.02.2025,"2.838,534","2.838,534","2.838,534","2.838,534","-0,05%"
13.02.2025,"2.839,828","2.839,828","2.839,828","2.839,828","-0,05%"
12.02.2025,"2.841,368","2.841,368","2.841,368","2.841,368","-0,07%"
11.02.2025,"2.843,469","2.843,469","2.843,469","2.843,469","0,05%"
10.02.2025,"2.841,944","2.841,944","2.841,944","2.841,944","0,13%"
09.02.2025,"2.838,392","2.838,392","2.838,392","2.838,392","-0,00%"
08.02.2025,"2.838,463","2.838,463","2.838,463","2.838,463","-0,00%"
07.02.2025,"2.838,535","2.838,535","2.838,535","2.838,535","0,01%"
06.02.2025,"2.838,263","2.838,263","2.838,263","2.838,263","0,07%"
05.02.2025,"2.836,379","2.836,379","2.836,379","2.836,379","0,17%"
04.02.2025,"2.831,542","2.831,542","2.831,542","2.831,542","0,09%"
03.02.2025,"2.828,966","2.828,966","2.828,966","2.828,966","0,06%"
02.02.2025,"2.827,318","2.827,318","2.827,318","2.827,318","-0,00%"
01.02.2025,"2.827,374","2.827,374","2.827,374","2.827,374","-0,00%"
31.01.2025,"2.827,431","2.827,431","2.827,431","2.827,431","0,09%"
30.01.2025,"2.824,874","2.824,874","2.824,874","2.824,874","0,05%"
29.01.2025,"2.823,522","2.823,522","2.823,522","2.823,522","-0,02%"
28.01.2025,"2.824,226","2.824,226","2.824,226","2.824,226","-0,06%"
27.01.2025,"2.825,925","2.825,925","2.825,925","2.825,925","-0,00%"
26.01.2025,"2.825,965","2.825,965","2.825,965","2.825,965","-0,00%"
25.01.2025,"2.826,022","2.826,022","2.826,022","2.826,022","-0,00%"
24.01.2025,"2.826,080","2.826,080","2.826,080","2.826,080","-0,05%"
23.01.2025,"2.827,584","2.827,584","2.827,584","2.827,584","-0,00%"
22.01.2025,"2.827,635","2.827,635","2.827,635","2.827,635","0,09%"
21.01.2025,"2.824,974","2.824,974","2.824,974","2.824,974","0,08%"
20.01.2025,"2.822,593","2.822,593","2.822,593","2.822,593","0,06%"
19.01.2025,"2.820,954","2.820,954","2.820,954","2.820,954","-0,00%"
18.01.2025,"2.821,006","2.821,006","2.821,006","2.821,006","-0,00%"
17.01.2025,"2.821,057","2.821,057","2.821,057","2.821,057","0,02%"
16.01.2025,"2.820,489","2.820,489","2.820,489","2.820,489","0,10%"
15.01.2025,"2.817,790","2.817,790","2.817,790","2.817,790","0,13%"
14.01.2025,"2.814,197","2.814,197","2.814,197","2.814,197","0,00%"
13.01.2025,"2.814,083","2.814,083","2.814,083","2.814,083","0,02%"
12.01.2025,"2.813,617","2.813,617","2.813,617","2.813,617","-0,00%"
11.01.2025,"2.813,663","2.813,663","2.813,663","2.813,663","-0,00%"
10.01.2025,"2.813,708","2.813,708","2.813,708","2.813,708","-0,03%"
09.01.2025,"2.814,690","2.814,690","2.814,690","2.814,690","0,05%"
08.01.2025,"2.813,249","2.813,249","2.813,249","2.813,249","-0,05%"
07.01.2025,"2.814,679","2.814,679","2.814,679","2.814,679","0,04%"
06.01.2025,"2.813,513","2.813,513","2.813,513","2.813,513","0,09%"
05.01.2025,"2.811,006","2.811,006","2.811,006","2.811,006","0,01%"
04.01.2025,"2.810,691","2.810,691","2.810,691","2.810,691","0,01%"
03.01.2025,"2.810,376","2.810,376","2.810,376","2.810,376","0,11%"
02.01.2025,"2.807,149","2.807,149","2.807,149","2.807,149","0,19%"
01.01.2025,"2.801,899","2.801,899","2.801,899","2.801,899","0,01%"
31.12.2024,"2.801,577","2.801,577","2.801,577","2.801,577","0,01%"
30.12.2024,"2.801,260","2.801,260","2.801,260","2.801,260","0,09%"
29.12.2024,"2.798,815","2.798,815","2.798,815","2.798,815","0,01%"
28.12.2024,"2.798,494","2.798,494","2.798,494","2.798,494","0,01%"
27.12.2024,"2.798,174","2.798,174","2.798,174","2.798,174","-0,02%"
26.12.2024,"2.798,695","2.798,695","2.798,695","2.798,695","-0,06%"
25.12.2024,"2.800,263","2.800,263","2.800,263","2.800,263","0,01%"
24.12.2024,"2.799,945","2.799,945","2.799,945","2.799,945","-0,03%"
23.12.2024,"2.800,895","2.800,895","2.800,895","2.800,895","-0,07%"
22.12.2024,"2.802,977","2.802,977","2.802,977","2.802,977","0,01%"
21.12.2024,"2.802,660","2.802,660","2.802,660","2.802,660","0,01%"
20.12.2024,"2.802,344","2.802,344","2.802,344","2.802,344","-0,02%"
19.12.2024,"2.802,828","2.802,828","2.802,828","2.802,828","-0,05%"
18.12.2024,"2.804,322","2.804,322","2.804,322","2.804,322","0,05%"
17.12.2024,"2.802,990","2.802,990","2.802,990","2.802,990","-0,06%"
16.12.2024,"2.804,765","2.804,765","2.804,765","2.804,765","0,01%"
15.12.2024,"2.804,488","2.804,488","2.804,488","2.804,488","0,01%"
14.12.2024,"2.804,172","2.804,172","2.804,172","2.804,172","0,01%"
13.12.2024,"2.803,859","2.803,859","2.803,859","2.803,859","0,00%"
12.12.2024,"2.803,776","2.803,776","2.803,776","2.803,776","-0,05%"
11.12.2024,"2.805,085","2.805,085","2.805,085","2.805,085","0,01%"
10.12.2024,"2.804,740","2.804,740","2.804,740","2.804,740","0,01%"
09.12.2024,"2.804,398","2.804,398","2.804,398","2.804,398","0,00%"
08.12.2024,"2.804,346","2.804,346","2.804,346","2.804,346","0,04%"
07.12.2024,"2.803,308","2.803,308","2.803,308","2.803,308","0,04%"
06.12.2024,"2.802,268","2.802,268","2.802,268","2.802,268","0,04%"
05.12.2024,"2.801,032","2.801,032","2.801,032","2.801,032","0,05%"
04.12.2024,"2.799,599","2.799,599","2.799,599","2.799,599","0,02%"
03.12.2024,"2.799,053","2.799,053","2.799,053","2.799,053","0,07%"
02.12.2024,"2.797,095","2.797,095","2.797,095","2.797,095","-0,03%"
01.12.2024,"2.798,063","2.798,063","2.798,063","2.798,063","0,04%"
30.11.2024,"2.797,035","2.797,035","2.797,035","2.797,035","0,04%"
29.11.2024,"2.796,009","2.796,009","2.796,009","2.796,009","0,05%"
28.11.2024,"2.794,529","2.794,529","2.794,529","2.794,529","-0,05%"
27.11.2024,"2.795,842","2.795,842","2.795,842","2.795,842","-0,00%"
26.11.2024,"2.795,882","2.795,882","2.795,882","2.795,882","0,03%"
25.11.2024,"2.795,133","2.795,133","2.795,133","2.795,133","0,04%"
24.11.2024,"2.794,091","2.794,091","2.794,091","2.794,091","0,04%"
23.11.2024,"2.793,052","2.793,052","2.793,052","2.793,052","0,04%"
22.11.2024,"2.792,015","2.792,015","2.792,015","2.792,015","0,01%"
21.11.2024,"2.791,629","2.791,629","2.791,629","2.791,629","0,07%"
20.11.2024,"2.789,657","2.789,657","2.789,657","2.789,657","0,05%"
19.11.2024,"2.788,306","2.788,306","2.788,306","2.788,306","0,02%"
18.11.2024,"2.787,827","2.787,827","2.787,827","2.787,827","0,03%"
17.11.2024,"2.787,116","2.787,116","2.787,116","2.787,116","0,04%"
16.11.2024,"2.786,106","2.786,106","2.786,106","2.786,106","0,04%"
15.11.2024,"2.785,096","2.785,096","2.785,096","2.785,096","-0,03%"
14.11.2024,"2.786,057","2.786,057","2.786,057","2.786,057","-0,01%"
13.11.2024,"2.786,261","2.786,261","2.786,261","2.786,261","0,07%"
12.11.2024,"2.784,406","2.784,406","2.784,406","2.784,406","0,03%"
11.11.2024,"2.783,664","2.783,664","2.783,664","2.783,664","0,07%"
10.11.2024,"2.781,780","2.781,780","2.781,780","2.781,780","0,04%"
09.11.2024,"2.780,764","2.780,764","2.780,764","2.780,764","0,01%"
08.11.2024,"2.780,548","2.780,548","2.780,548","2.780,548","0,38%"
07.11.2024,"2.770,119","2.770,119","2.770,119","2.770,119","0,08%"
06.11.2024,"2.768,020","2.768,020","2.768,020","2.768,020","0,02%"
05.11.2024,"2.767,516","2.767,516","2.767,516","2.767,516","0,05%"
04.11.2024,"2.765,997","2.765,997","2.765,997","2.765,997","0,06%"
03.11.2024,"2.764,226","2.764,226","2.764,226","2.764,226","0,01%"
02.11.2024,"2.763,994","2.763,994","2.763,994","2.763,994","0,01%"
01.11.2024,"2.763,764","2.763,764","2.763,764","2.763,764","0,01%"
31.10.2024,"2.763,532","2.763,532","2.763,532","2.763,532","0,01%"
30.10.2024,"2.763,303","2.763,303","2.763,303","2.763,303","0,05%"
29.10.2024,"2.761,916","2.761,916","2.761,916","2.761,916","-0,07%"
28.10.2024,"2.763,966","2.763,966","2.763,966","2.763,966","-0,10%"
27.10.2024,"2.766,820","2.766,820","2.766,820","2.766,820","0,01%"
26.10.2024,"2.766,596","2.766,596","2.766,596","2.766,596","0,01%"
25.10.2024,"2.766,374","2.766,374","2.766,374","2.766,374","0,07%"
24.10.2024,"2.764,450","2.764,450","2.764,450","2.764,450","0,00%"
23.10.2024,"2.764,375","2.764,375","2.764,375","2.764,375","-0,16%"
22.10.2024,"2.768,865","2.768,865","2.768,865","2.768,865","-0,14%"
21.10.2024,"2.772,698","2.772,698","2.772,698","2.772,698","-0,11%"
20.10.2024,"2.775,695","2.775,695","2.775,695","2.775,695","0,01%"
19.10.2024,"2.775,475","2.775,475","2.775,475","2.775,475","0,01%"
18.10.2024,"2.775,254","2.775,254","2.775,254","2.775,254","0,08%"
17.10.2024,"2.773,048","2.773,048","2.773,048","2.773,048","0,05%"
16.10.2024,"2.771,791","2.771,791","2.771,791","2.771,791","0,16%"
15.10.2024,"2.767,335","2.767,335","2.767,335","2.767,335","-0,10%"
14.10.2024,"2.770,082","2.770,082","2.770,082","2.770,082","-0,03%"
13.10.2024,"2.770,942","2.770,942","2.770,942","2.770,942","0,01%"
12.10.2024,"2.770,724","2.770,724","2.770,724","2.770,724","0,01%"
11.10.2024,"2.770,506","2.770,506","2.770,506","2.770,506","-0,08%"
10.10.2024,"2.772,604","2.772,604","2.772,604","2.772,604","-0,21%"
09.10.2024,"2.778,377","2.778,377","2.778,377","2.778,377","-0,19%"
08.10.2024,"2.783,729","2.783,729","2.783,729","2.783,729","-0,06%"
07.10.2024,"2.785,380","2.785,380","2.785,380","2.785,380","-0,06%"
06.10.2024,"2.786,957","2.786,957","2.786,957","2.786,957","0,01%"
05.10.2024,"2.786,575","2.786,575","2.786,575","2.786,575","0,01%"
04.10.2024,"2.786,194","2.786,194","2.786,194","2.786,194","-0,12%"
03.10.2024,"2.789,558","2.789,558","2.789,558","2.789,558","-0,10%"
02.10.2024,"2.792,288","2.792,288","2.792,288","2.792,288","0,02%"
01.10.2024,"2.791,729","2.791,729","2.791,729","2.791,729","0,09%"
30.09.2024,"2.789,210","2.789,210","2.789,210","2.789,210","0,07%"
29.09.2024,"2.787,338","2.787,338","2.787,338","2.787,338","0,01%"
28.09.2024,"2.786,960","2.786,960","2.786,960","2.786,960","0,01%"
27.09.2024,"2.786,582","2.786,582","2.786,582","2.786,582","0,09%"
26.09.2024,"2.784,123","2.784,123","2.784,123","2.784,123","0,08%"
25.09.2024,"2.781,785","2.781,785","2.781,785","2.781,785","-0,00%"
24.09.2024,"2.781,835","2.781,835","2.781,835","2.781,835","0,04%"
23.09.2024,"2.780,853","2.780,853","2.780,853","2.780,853","0,09%"
22.09.2024,"2.778,486","2.778,486","2.778,486","2.778,486","0,01%"
21.09.2024,"2.778,106","2.778,106","2.778,106","2.778,106","0,01%"
20.09.2024,"2.777,727","2.777,727","2.777,727","2.777,727","0,01%"
19.09.2024,"2.777,347","2.777,347","2.777,347","2.777,347","0,01%"
18.09.2024,"2.776,968","2.776,968","2.776,968","2.776,968","0,04%"
16.09.2024,"2.775,845","2.775,845","2.775,845","2.775,845","-0,01%"
15.09.2024,"2.776,136","2.776,136","2.776,136","2.776,136","0,01%"
14.09.2024,"2.775,756","2.775,756","2.775,756","2.775,756","0,01%"
13.09.2024,"2.775,375","2.775,375","2.775,375","2.775,375","-0,03%"
12.09.2024,"2.776,256","2.776,256","2.776,256","2.776,256","-0,00%"
11.09.2024,"2.776,337","2.776,337","2.776,337","2.776,337","0,10%"
10.09.2024,"2.773,497","2.773,497","2.773,497","2.773,497","0,17%"
09.09.2024,"2.768,776","2.768,776","2.768,776","2.768,776","0,18%"
08.09.2024,"2.763,692","2.763,692","2.763,692","2.763,692","0,03%"
07.09.2024,"2.762,977","2.762,977","2.762,977","2.762,977","0,03%"
06.09.2024,"2.762,263","2.762,263","2.762,263","2.762,263","0,17%"
05.09.2024,"2.757,575","2.757,575","2.757,575","2.757,575","0,10%"
04.09.2024,"2.754,731","2.754,731","2.754,731","2.754,731","0,19%"
03.09.2024,"2.749,574","2.749,574","2.749,574","2.749,574","0,03%"
02.09.2024,"2.748,740","2.748,740","2.748,740","2.748,740","-0,10%"
01.09.2024,"2.751,430","2.751,430","2.751,430","2.751,430","0,03%"
31.08.2024,"2.750,708","2.750,708","2.750,708","2.750,708","0,03%"
30.08.2024,"2.749,987","2.749,987","2.749,987","2.749,987","0,04%"
29.08.2024,"2.748,931","2.748,931","2.748,931","2.748,931","-0,01%"
28.08.2024,"2.749,341","2.749,341","2.749,341","2.749,341","0,00%"
27.08.2024,"2.749,262","2.749,262","2.749,262","2.749,262","0,04%"
26.08.2024,"2.748,260","2.748,260","2.748,260","2.748,260","-0,00%"
25.08.2024,"2.748,285","2.748,285","2.748,285","2.748,285","0,03%"
24.08.2024,"2.747,570","2.747,570","2.747,570","2.747,570","0,03%"
23.08.2024,"2.746,854","2.746,854","2.746,854","2.746,854","0,03%"
22.08.2024,"2.745,964","2.745,964","2.745,964","2.745,964","0,02%"
21.08.2024,"2.745,393","2.745,393","2.745,393","2.745,393","0,01%"
20.08.2024,"2.745,232","2.745,232","2.745,232","2.745,232","0,10%"
19.08.2024,"2.742,626","2.742,626","2.742,626","2.742,626","0,09%"
18.08.2024,"2.740,240","2.740,240","2.740,240","2.740,240","0,03%"
17.08.2024,"2.739,523","2.739,523","2.739,523","2.739,523","0,03%"
16.08.2024,"2.738,805","2.738,805","2.738,805","2.738,805","0,02%"
15.08.2024,"2.738,369","2.738,369","2.738,369","2.738,369","0,03%"
14.08.2024,"2.737,648","2.737,648","2.737,648","2.737,648","0,10%"
13.08.2024,"2.735,044","2.735,044","2.735,044","2.735,044","0,16%"
12.08.2024,"2.730,735","2.730,735","2.730,735","2.730,735","0,05%"
11.08.2024,"2.729,429","2.729,429","2.729,429","2.729,429","0,03%"
10.08.2024,"2.728,711","2.728,711","2.728,711","2.728,711","0,03%"
09.08.2024,"2.727,994","2.727,994","2.727,994","2.727,994","0,09%"
08.08.2024,"2.725,666","2.725,666","2.725,666","2.725,666","-0,09%"
07.08.2024,"2.727,988","2.727,988","2.727,988","2.727,988","0,02%"
06.08.2024,"2.727,324","2.727,324","2.727,324","2.727,324","0,04%"
05.08.2024,"2.726,280","2.726,280","2.726,280","2.726,280","0,08%"
04.08.2024,"2.724,162","2.724,162","2.724,162","2.724,162","0,00%"
03.08.2024,"2.724,116","2.724,116","2.724,116","2.724,116","0,00%"
02.08.2024,"2.724,071","2.724,071","2.724,071","2.724,071","0,20%"
01.08.2024,"2.718,603","2.718,603","2.718,603","2.718,603","0,17%"
31.07.2024,"2.713,948","2.713,948","2.713,948","2.713,948","0,14%"
30.07.2024,"2.710,227","2.710,227","2.710,227","2.710,227","0,07%"
29.07.2024,"2.708,313","2.708,313","2.708,313","2.708,313","0,07%"
28.07.2024,"2.706,368","2.706,368","2.706,368","2.706,368","0,00%"
27.07.2024,"2.706,303","2.706,303","2.706,303","2.706,303","0,00%"
26.07.2024,"2.706,238","2.706,238","2.706,238","2.706,238","0,04%"
25.07.2024,"2.705,219","2.705,219","2.705,219","2.705,219","0,09%"
24.07.2024,"2.702,855","2.702,855","2.702,855","2.702,855","0,16%"
23.07.2024,"2.698,468","2.698,468","2.698,468","2.698,468","0,04%"
22.07.2024,"2.697,396","2.697,396","2.697,396","2.697,396","0,08%"
21.07.2024,"2.695,228","2.695,228","2.695,228","2.695,228","0,00%"
20.07.2024,"2.695,147","2.695,147","2.695,147","2.695,147","0,00%"
19.07.2024,"2.695,066","2.695,066","2.695,066","2.695,066","0,05%"
18.07.2024,"2.693,777","2.693,777","2.693,777","2.693,777","0,08%"
17.07.2024,"2.691,502","2.691,502","2.691,502","2.691,502","0,08%"
16.07.2024,"2.689,420","2.689,420","2.689,420","2.689,420","0,00%"
15.07.2024,"2.689,334","2.689,334","2.689,334","2.689,334","0,01%"
14.07.2024,"2.689,054","2.689,054","2.689,054","2.689,054","0,00%"
13.07.2024,"2.688,972","2.688,972","2.688,972","2.688,972","0,00%"
12.07.2024,"2.688,889","2.688,889","2.688,889","2.688,889","0,04%"
11.07.2024,"2.687,801","2.687,801","2.687,801","2.687,801","0,15%"
10.07.2024,"2.683,885","2.683,885","2.683,885","2.683,885","-0,02%"
09.07.2024,"2.684,405","2.684,405","2.684,405","2.684,405","0,08%"
08.07.2024,"2.682,331","2.682,331","2.682,331","2.682,331","0,24%"
07.07.2024,"2.675,816","2.675,816","2.675,816","2.675,816","0,02%"
06.07.2024,"2.675,387","2.675,387","2.675,387","2.675,387","0,02%"
05.07.2024,"2.674,958","2.674,958","2.674,958","2.674,958","-0,07%"
04.07.2024,"2.676,806","2.676,806","2.676,806","2.676,806","-0,07%"
03.07.2024,"2.678,594","2.678,594","2.678,594","2.678,594","0,03%"
02.07.2024,"2.677,773","2.677,773","2.677,773","2.677,773","0,02%"
01.07.2024,"2.677,177","2.677,177","2.677,177","2.677,177","0,05%"
30.06.2024,"2.675,715","2.675,715","2.675,715","2.675,715","0,02%"
29.06.2024,"2.675,296","2.675,296","2.675,296","2.675,296","0,02%"
28.06.2024,"2.674,877","2.674,877","2.674,877","2.674,877","0,03%"
27.06.2024,"2.674,002","2.674,002","2.674,002","2.674,002","-0,03%"
26.06.2024,"2.674,839","2.674,839","2.674,839","2.674,839","-0,01%"
25.06.2024,"2.675,224","2.675,224","2.675,224","2.675,224","0,09%"
24.06.2024,"2.672,862","2.672,862","2.672,862","2.672,862","0,01%"
23.06.2024,"2.672,554","2.672,554","2.672,554","2.672,554","0,02%"
22.06.2024,"2.672,140","2.672,140","2.672,140","2.672,140","0,02%"
21.06.2024,"2.671,726","2.671,726","2.671,726","2.671,726","-0,00%"
20.06.2024,"2.671,853","2.671,853","2.671,853","2.671,853","0,02%"
19.06.2024,"2.671,434","2.671,434","2.671,434","2.671,434","-0,02%"
18.06.2024,"2.672,100","2.672,100","2.672,100","2.672,100","0,01%"
17.06.2024,"2.671,737","2.671,737","2.671,737","2.671,737","0,01%"
16.06.2024,"2.671,511","2.671,511","2.671,511","2.671,511","0,02%"
15.06.2024,"2.671,089","2.671,089","2.671,089","2.671,089","0,02%"
14.06.2024,"2.670,666","2.670,666","2.670,666","2.670,666","-0,03%"
13.06.2024,"2.671,469","2.671,469","2.671,469","2.671,469","-0,06%"
12.06.2024,"2.673,190","2.673,190","2.673,190","2.673,190","0,09%"
11.06.2024,"2.670,838","2.670,838","2.670,838","2.670,838","-0,02%"
10.06.2024,"2.671,448","2.671,448","2.671,448","2.671,448","0,05%"
09.06.2024,"2.670,069","2.670,069","2.670,069","2.670,069","0,02%"
08.06.2024,"2.669,500","2.669,500","2.669,500","2.669,500","0,02%"
07.06.2024,"2.668,931","2.668,931","2.668,931","2.668,931","0,08%"
06.06.2024,"2.666,922","2.666,922","2.666,922","2.666,922","0,02%"
05.06.2024,"2.666,360","2.666,360","2.666,360","2.666,360","0,04%"
04.06.2024,"2.665,229","2.665,229","2.665,229","2.665,229","0,16%"
03.06.2024,"2.661,010","2.661,010","2.661,010","2.661,010","0,09%"
02.06.2024,"2.658,518","2.658,518","2.658,518","2.658,518","0,02%"
01.06.2024,"2.657,946","2.657,946","2.657,946","2.657,946","0,02%"
31.05.2024,"2.657,372","2.657,372","2.657,372","2.657,372","0,16%"
30.05.2024,"2.653,246","2.653,246","2.653,246","2.653,246","-0,03%"
29.05.2024,"2.654,073","2.654,073","2.654,073","2.654,073","-0,14%"
28.05.2024,"2.657,798","2.657,798","2.657,798","2.657,798","-0,06%"
27.05.2024,"2.659,430","2.659,430","2.659,430","2.659,430","0,09%"
26.05.2024,"2.656,925","2.656,925","2.656,925","2.656,925","0,02%"
25.05.2024,"2.656,351","2.656,351","2.656,351","2.656,351","0,02%"
24.05.2024,"2.655,778","2.655,778","2.655,778","2.655,778","0,04%"
23.05.2024,"2.654,610","2.654,610","2.654,610","2.654,610","0,01%"
22.05.2024,"2.654,213","2.654,213","2.654,213","2.654,213","0,00%"
21.05.2024,"2.654,174","2.654,174","2.654,174","2.654,174","0,02%"
20.05.2024,"2.653,597","2.653,597","2.653,597","2.653,597","0,07%"
19.05.2024,"2.651,645","2.651,645","2.651,645","2.651,645","0,02%"
18.05.2024,"2.651,070","2.651,070","2.651,070","2.651,070","0,02%"
17.05.2024,"2.650,495","2.650,495","2.650,495","2.650,495","0,01%"
16.05.2024,"2.650,295","2.650,295","2.650,295","2.650,295","0,02%"
15.05.2024,"2.649,635","2.649,635","2.649,635","2.649,635","0,13%"
14.05.2024,"2.646,111","2.646,111","2.646,111","2.646,111","-0,07%"
13.05.2024,"2.648,016","2.648,016","2.648,016","2.648,016","-0,04%"
12.05.2024,"2.649,134","2.649,134","2.649,134","2.649,134","0,02%"
11.05.2024,"2.648,557","2.648,557","2.648,557","2.648,557","0,02%"
10.05.2024,"2.647,981","2.647,981","2.647,981","2.647,981","0,01%"
09.05.2024,"2.647,714","2.647,714","2.647,714","2.647,714","-0,02%"
08.05.2024,"2.648,210","2.648,210","2.648,210","2.648,210","0,13%"
07.05.2024,"2.644,697","2.644,697","2.644,697","2.644,697","0,14%"
06.05.2024,"2.641,001","2.641,001","2.641,001","2.641,001","0,11%"
05.05.2024,"2.638,049","2.638,049","2.638,049","2.638,049","0,02%"
04.05.2024,"2.637,535","2.637,535","2.637,535","2.637,535","0,02%"
03.05.2024,"2.637,022","2.637,022","2.637,022","2.637,022","0,22%"
02.05.2024,"2.631,314","2.631,314","2.631,314","2.631,314","0,05%"
01.05.2024,"2.629,940","2.629,940","2.629,940","2.629,940","0,02%"
30.04.2024,"2.629,422","2.629,422","2.629,422","2.629,422","0,11%"
29.04.2024,"2.626,545","2.626,545","2.626,545","2.626,545","0,14%"
28.04.2024,"2.622,965","2.622,965","2.622,965","2.622,965","0,02%"
27.04.2024,"2.622,451","2.622,451","2.622,451","2.622,451","0,02%"
26.04.2024,"2.621,936","2.621,936","2.621,936","2.621,936","0,12%"
25.04.2024,"2.618,747","2.618,747","2.618,747","2.618,747","-0,07%"
24.04.2024,"2.620,517","2.620,517","2.620,517","2.620,517","0,05%"
23.04.2024,"2.619,226","2.619,226","2.619,226","2.619,226","0,14%"
22.04.2024,"2.615,530","2.615,530","2.615,530","2.615,530","0,09%"
21.04.2024,"2.613,304","2.613,304","2.613,304","2.613,304","0,02%"
20.04.2024,"2.612,786","2.612,786","2.612,786","2.612,786","0,02%"
19.04.2024,"2.612,269","2.612,269","2.612,269","2.612,269","0,11%"
18.04.2024,"2.609,300","2.609,300","2.609,300","2.609,300","-0,21%"
17.04.2024,"2.614,763","2.614,763","2.614,763","2.614,763","-0,03%"
16.04.2024,"2.615,647","2.615,647","2.615,647","2.615,647","-0,20%"
15.04.2024,"2.620,817","2.620,817","2.620,817","2.620,817","-0,14%"
14.04.2024,"2.624,620","2.624,620","2.624,620","2.624,620","0,02%"
13.04.2024,"2.624,107","2.624,107","2.624,107","2.624,107","0,02%"
12.04.2024,"2.623,595","2.623,595","2.623,595","2.623,595","-0,02%"
11.04.2024,"2.624,047","2.624,047","2.624,047","2.624,047","-0,06%"
10.04.2024,"2.625,675","2.625,675","2.625,675","2.625,675","-0,11%"
09.04.2024,"2.628,653","2.628,653","2.628,653","2.628,653","0,03%"
08.04.2024,"2.627,890","2.627,890","2.627,890","2.627,890","-0,17%"
07.04.2024,"2.632,470","2.632,470","2.632,470","2.632,470","0,02%"
06.04.2024,"2.631,813","2.631,813","2.631,813","2.631,813","0,02%"
05.04.2024,"2.631,158","2.631,158","2.631,158","2.631,158","0,22%"
04.04.2024,"2.625,418","2.625,418","2.625,418","2.625,418","0,00%"
03.04.2024,"2.625,340","2.625,340","2.625,340","2.625,340","0,10%"
02.04.2024,"2.622,753","2.622,753","2.622,753","2.622,753","0,01%"
01.04.2024,"2.622,365","2.622,365","2.622,365","2.622,365","0,01%"
31.03.2024,"2.622,142","2.622,142","2.622,142","2.622,142","0,03%"
30.03.2024,"2.621,486","2.621,486","2.621,486","2.621,486","0,03%"
29.03.2024,"2.620,830","2.620,830","2.620,830","2.620,830","0,03%"
28.03.2024,"2.620,174","2.620,174","2.620,174","2.620,174","-0,02%"
27.03.2024,"2.620,605","2.620,605","2.620,605","2.620,605","0,08%"
26.03.2024,"2.618,581","2.618,581","2.618,581","2.618,581","0,04%"
25.03.2024,"2.617,515","2.617,515","2.617,515","2.617,515","-0,09%"
24.03.2024,"2.619,922","2.619,922","2.619,922","2.619,922","0,03%"
23.03.2024,"2.619,262","2.619,262","2.619,262","2.619,262","0,03%"
22.03.2024,"2.618,603","2.618,603","2.618,603","2.618,603","0,02%"
21.03.2024,"2.618,198","2.618,198","2.618,198","2.618,198","0,09%"
20.03.2024,"2.615,753","2.615,753","2.615,753","2.615,753","-0,06%"
19.03.2024,"2.617,423","2.617,423","2.617,423","2.617,423","0,02%"
18.03.2024,"2.617,023","2.617,023","2.617,023","2.617,023","-0,10%"
