Fecha,Último,Apertura,Máximo,Mínimo,% var.
22.03.2025,"3.679,013","3.679,013","3.679,013","3.679,013","-0,01%"
21.03.2025,"3.679,328","3.679,328","3.679,328","3.679,328","-0,04%"
20.03.2025,"3.680,742","3.680,742","3.680,742","3.680,742","-0,16%"
19.03.2025,"3.686,707","3.686,707","3.686,707","3.686,707","0,67%"
18.03.2025,"3.662,232","3.662,232","3.662,232","3.662,232","0,18%"
17.03.2025,"3.655,783","3.655,783","3.655,783","3.655,783","0,62%"
16.03.2025,"3.633,430","3.633,430","3.633,430","3.633,430","-0,01%"
15.03.2025,"3.633,744","3.633,744","3.633,744","3.633,744","-0,01%"
14.03.2025,"3.634,058","3.634,058","3.634,058","3.634,058","0,16%"
13.03.2025,"3.628,418","3.628,418","3.628,418","3.628,418","1,07%"
12.03.2025,"3.590,122","3.590,122","3.590,122","3.590,122","0,88%"
11.03.2025,"3.558,697","3.558,697","3.558,697","3.558,697","-0,94%"
10.03.2025,"3.592,389","3.592,389","3.592,389","3.592,389","0,41%"
09.03.2025,"3.577,693","3.577,693","3.577,693","3.577,693","-0,01%"
08.03.2025,"3.578,004","3.578,004","3.578,004","3.578,004","-0,01%"
07.03.2025,"3.578,314","3.578,314","3.578,314","3.578,314","0,68%"
05.03.2025,"3.554,240","3.554,240","3.554,240","3.554,240","0,06%"
04.03.2025,"3.552,250","3.552,250","3.552,250","3.552,250","-0,36%"
03.03.2025,"3.565,142","3.565,142","3.565,142","3.565,142","0,08%"
02.03.2025,"3.562,119","3.562,119","3.562,119","3.562,119","-0,01%"
01.03.2025,"3.562,427","3.562,427","3.562,427","3.562,427","-0,01%"
28.02.2025,"3.562,735","3.562,735","3.562,735","3.562,735","-0,91%"
27.02.2025,"3.595,433","3.595,433","3.595,433","3.595,433","1,24%"
26.02.2025,"3.551,241","3.551,241","3.551,241","3.551,241","0,91%"
25.02.2025,"3.519,334","3.519,334","3.519,334","3.519,334","0,45%"
24.02.2025,"3.503,517","3.503,517","3.503,517","3.503,517","-0,73%"
23.02.2025,"3.529,175","3.529,175","3.529,175","3.529,175","-0,01%"
22.02.2025,"3.529,480","3.529,480","3.529,480","3.529,480","-0,01%"
21.02.2025,"3.529,785","3.529,785","3.529,785","3.529,785","-0,26%"
20.02.2025,"3.538,949","3.538,949","3.538,949","3.538,949","0,11%"
19.02.2025,"3.535,211","3.535,211","3.535,211","3.535,211","-0,20%"
18.02.2025,"3.542,416","3.542,416","3.542,416","3.542,416","-0,05%"
17.02.2025,"3.544,240","3.544,240","3.544,240","3.544,240","-0,63%"
16.02.2025,"3.566,691","3.566,691","3.566,691","3.566,691","-0,01%"
15.02.2025,"3.566,993","3.566,993","3.566,993","3.566,993","-0,01%"
14.02.2025,"3.567,294","3.567,294","3.567,294","3.567,294","0,15%"
13.02.2025,"3.561,790","3.561,790","3.561,790","3.561,790","0,05%"
12.02.2025,"3.559,877","3.559,877","3.559,877","3.559,877","-0,17%"
11.02.2025,"3.566,012","3.566,012","3.566,012","3.566,012","0,14%"
10.02.2025,"3.560,896","3.560,896","3.560,896","3.560,896","0,56%"
09.02.2025,"3.540,972","3.540,972","3.540,972","3.540,972","-0,01%"
08.02.2025,"3.541,269","3.541,269","3.541,269","3.541,269","-0,01%"
07.02.2025,"3.541,567","3.541,567","3.541,567","3.541,567","0,35%"
06.02.2025,"3.529,247","3.529,247","3.529,247","3.529,247","0,53%"
05.02.2025,"3.510,735","3.510,735","3.510,735","3.510,735","0,56%"
04.02.2025,"3.491,163","3.491,163","3.491,163","3.491,163","0,44%"
03.02.2025,"3.475,875","3.475,875","3.475,875","3.475,875","0,45%"
02.02.2025,"3.460,199","3.460,199","3.460,199","3.460,199","-0,01%"
01.02.2025,"3.460,489","3.460,489","3.460,489","3.460,489","-0,01%"
31.01.2025,"3.460,781","3.460,781","3.460,781","3.460,781","0,46%"
30.01.2025,"3.444,816","3.444,816","3.444,816","3.444,816","2,11%"
29.01.2025,"3.373,773","3.373,773","3.373,773","3.373,773","1,41%"
28.01.2025,"3.326,884","3.326,884","3.326,884","3.326,884","0,14%"
27.01.2025,"3.322,347","3.322,347","3.322,347","3.322,347","-1,24%"
26.01.2025,"3.364,030","3.364,030","3.364,030","3.364,030","-0,01%"
25.01.2025,"3.364,317","3.364,317","3.364,317","3.364,317","-0,01%"
24.01.2025,"3.364,604","3.364,604","3.364,604","3.364,604","0,29%"
23.01.2025,"3.354,799","3.354,799","3.354,799","3.354,799","0,36%"
22.01.2025,"3.342,770","3.342,770","3.342,770","3.342,770","0,03%"
21.01.2025,"3.341,624","3.341,624","3.341,624","3.341,624","0,54%"
20.01.2025,"3.323,623","3.323,623","3.323,623","3.323,623","1,05%"
19.01.2025,"3.289,053","3.289,053","3.289,053","3.289,053","-0,01%"
18.01.2025,"3.289,330","3.289,330","3.289,330","3.289,330","-0,01%"
17.01.2025,"3.289,607","3.289,607","3.289,607","3.289,607","-0,19%"
16.01.2025,"3.296,015","3.296,015","3.296,015","3.296,015","0,35%"
15.01.2025,"3.284,488","3.284,488","3.284,488","3.284,488","1,07%"
14.01.2025,"3.249,620","3.249,620","3.249,620","3.249,620","0,64%"
13.01.2025,"3.228,832","3.228,832","3.228,832","3.228,832","-0,66%"
12.01.2025,"3.250,382","3.250,382","3.250,382","3.250,382","-0,01%"
11.01.2025,"3.250,655","3.250,655","3.250,655","3.250,655","-0,01%"
10.01.2025,"3.250,927","3.250,927","3.250,927","3.250,927","-0,16%"
09.01.2025,"3.256,177","3.256,177","3.256,177","3.256,177","0,30%"
08.01.2025,"3.246,445","3.246,445","3.246,445","3.246,445","-0,20%"
07.01.2025,"3.253,001","3.253,001","3.253,001","3.253,001","-0,03%"
06.01.2025,"3.253,876","3.253,876","3.253,876","3.253,876","0,20%"
05.01.2025,"3.247,354","3.247,354","3.247,354","3.247,354","-0,01%"
04.01.2025,"3.247,627","3.247,627","3.247,627","3.247,627","-0,01%"
03.01.2025,"3.247,900","3.247,900","3.247,900","3.247,900","0,36%"
02.01.2025,"3.236,326","3.236,326","3.236,326","3.236,326","0,06%"
01.01.2025,"3.234,350","3.234,350","3.234,350","3.234,350","-0,01%"
31.12.2024,"3.234,622","3.234,622","3.234,622","3.234,622","-0,01%"
30.12.2024,"3.234,894","3.234,894","3.234,894","3.234,894","-0,01%"
29.12.2024,"3.235,088","3.235,088","3.235,088","3.235,088","-0,01%"
28.12.2024,"3.235,362","3.235,362","3.235,362","3.235,362","-0,01%"
27.12.2024,"3.235,635","3.235,635","3.235,635","3.235,635","0,34%"
26.12.2024,"3.224,721","3.224,721","3.224,721","3.224,721","0,37%"
25.12.2024,"3.212,895","3.212,895","3.212,895","3.212,895","-0,01%"
24.12.2024,"3.213,167","3.213,167","3.213,167","3.213,167","0,02%"
23.12.2024,"3.212,655","3.212,655","3.212,655","3.212,655","-0,75%"
22.12.2024,"3.237,087","3.237,087","3.237,087","3.237,087","-0,01%"
21.12.2024,"3.237,359","3.237,359","3.237,359","3.237,359","-0,01%"
20.12.2024,"3.237,630","3.237,630","3.237,630","3.237,630","0,19%"
19.12.2024,"3.231,540","3.231,540","3.231,540","3.231,540","-0,11%"
18.12.2024,"3.235,191","3.235,191","3.235,191","3.235,191","0,47%"
17.12.2024,"3.220,194","3.220,194","3.220,194","3.220,194","-0,98%"
16.12.2024,"3.252,198","3.252,198","3.252,198","3.252,198","0,36%"
15.12.2024,"3.240,658","3.240,658","3.240,658","3.240,658","-0,01%"
14.12.2024,"3.240,929","3.240,929","3.240,929","3.240,929","-0,01%"
13.12.2024,"3.241,200","3.241,200","3.241,200","3.241,200","0,12%"
12.12.2024,"3.237,350","3.237,350","3.237,350","3.237,350","1,06%"
11.12.2024,"3.203,534","3.203,534","3.203,534","3.203,534","-0,19%"
10.12.2024,"3.209,629","3.209,629","3.209,629","3.209,629","0,06%"
09.12.2024,"3.207,729","3.207,729","3.207,729","3.207,729","0,56%"
08.12.2024,"3.189,786","3.189,786","3.189,786","3.189,786","-0,01%"
07.12.2024,"3.190,051","3.190,051","3.190,051","3.190,051","-0,01%"
06.12.2024,"3.190,315","3.190,315","3.190,315","3.190,315","-0,07%"
05.12.2024,"3.192,463","3.192,463","3.192,463","3.192,463","0,47%"
04.12.2024,"3.177,568","3.177,568","3.177,568","3.177,568","0,02%"
03.12.2024,"3.176,884","3.176,884","3.176,884","3.176,884","-0,27%"
02.12.2024,"3.185,642","3.185,642","3.185,642","3.185,642","0,80%"
01.12.2024,"3.160,294","3.160,294","3.160,294","3.160,294","-0,01%"
30.11.2024,"3.160,556","3.160,556","3.160,556","3.160,556","-0,01%"
29.11.2024,"3.160,818","3.160,818","3.160,818","3.160,818","-0,07%"
28.11.2024,"3.162,979","3.162,979","3.162,979","3.162,979","-0,04%"
27.11.2024,"3.164,331","3.164,331","3.164,331","3.164,331","0,52%"
26.11.2024,"3.147,956","3.147,956","3.147,956","3.147,956","-0,24%"
25.11.2024,"3.155,625","3.155,625","3.155,625","3.155,625","-0,07%"
24.11.2024,"3.157,925","3.157,925","3.157,925","3.157,925","-0,01%"
23.11.2024,"3.158,187","3.158,187","3.158,187","3.158,187","-0,01%"
22.11.2024,"3.158,450","3.158,450","3.158,450","3.158,450","-0,74%"
21.11.2024,"3.182,090","3.182,090","3.182,090","3.182,090","0,33%"
20.11.2024,"3.171,501","3.171,501","3.171,501","3.171,501","0,37%"
19.11.2024,"3.159,897","3.159,897","3.159,897","3.159,897","0,15%"
18.11.2024,"3.155,051","3.155,051","3.155,051","3.155,051","0,41%"
17.11.2024,"3.142,023","3.142,023","3.142,023","3.142,023","-0,01%"
16.11.2024,"3.142,285","3.142,285","3.142,285","3.142,285","-0,01%"
15.11.2024,"3.142,547","3.142,547","3.142,547","3.142,547","0,36%"
14.11.2024,"3.131,206","3.131,206","3.131,206","3.131,206","-0,71%"
13.11.2024,"3.153,702","3.153,702","3.153,702","3.153,702","1,15%"
12.11.2024,"3.117,831","3.117,831","3.117,831","3.117,831","-0,54%"
11.11.2024,"3.134,764","3.134,764","3.134,764","3.134,764","0,27%"
10.11.2024,"3.126,362","3.126,362","3.126,362","3.126,362","-0,01%"
09.11.2024,"3.126,623","3.126,623","3.126,623","3.126,623","-0,01%"
08.11.2024,"3.126,884","3.126,884","3.126,884","3.126,884","-0,56%"
07.11.2024,"3.144,375","3.144,375","3.144,375","3.144,375","0,05%"
06.11.2024,"3.142,940","3.142,940","3.142,940","3.142,940","0,60%"
05.11.2024,"3.124,266","3.124,266","3.124,266","3.124,266","-1,39%"
04.11.2024,"3.168,258","3.168,258","3.168,258","3.168,258","1,14%"
03.11.2024,"3.132,527","3.132,527","3.132,527","3.132,527","-0,01%"
02.11.2024,"3.132,788","3.132,788","3.132,788","3.132,788","-0,01%"
01.11.2024,"3.133,049","3.133,049","3.133,049","3.133,049","-0,01%"
31.10.2024,"3.133,311","3.133,311","3.133,311","3.133,311","-0,01%"
30.10.2024,"3.133,574","3.133,574","3.133,574","3.133,574","-1,89%"
29.10.2024,"3.193,939","3.193,939","3.193,939","3.193,939","-1,17%"
28.10.2024,"3.231,794","3.231,794","3.231,794","3.231,794","0,21%"
27.10.2024,"3.224,979","3.224,979","3.224,979","3.224,979","-0,01%"
26.10.2024,"3.225,250","3.225,250","3.225,250","3.225,250","-0,01%"
25.10.2024,"3.225,521","3.225,521","3.225,521","3.225,521","0,20%"
24.10.2024,"3.219,125","3.219,125","3.219,125","3.219,125","0,73%"
23.10.2024,"3.195,731","3.195,731","3.195,731","3.195,731","0,18%"
22.10.2024,"3.190,004","3.190,004","3.190,004","3.190,004","0,32%"
21.10.2024,"3.179,685","3.179,685","3.179,685","3.179,685","0,97%"
20.10.2024,"3.149,173","3.149,173","3.149,173","3.149,173","-0,01%"
19.10.2024,"3.149,440","3.149,440","3.149,440","3.149,440","-0,01%"
18.10.2024,"3.149,707","3.149,707","3.149,707","3.149,707","0,82%"
17.10.2024,"3.123,983","3.123,983","3.123,983","3.123,983","0,46%"
16.10.2024,"3.109,800","3.109,800","3.109,800","3.109,800","-0,10%"
15.10.2024,"3.113,011","3.113,011","3.113,011","3.113,011","0,22%"
14.10.2024,"3.106,048","3.106,048","3.106,048","3.106,048","0,59%"
13.10.2024,"3.087,938","3.087,938","3.087,938","3.087,938","-0,01%"
12.10.2024,"3.088,200","3.088,200","3.088,200","3.088,200","-0,01%"
11.10.2024,"3.088,462","3.088,462","3.088,462","3.088,462","-0,46%"
10.10.2024,"3.102,663","3.102,663","3.102,663","3.102,663","0,93%"
09.10.2024,"3.074,136","3.074,136","3.074,136","3.074,136","0,73%"
08.10.2024,"3.052,006","3.052,006","3.052,006","3.052,006","-0,03%"
07.10.2024,"3.052,952","3.052,952","3.052,952","3.052,952","-0,51%"
06.10.2024,"3.068,514","3.068,514","3.068,514","3.068,514","-0,01%"
05.10.2024,"3.068,771","3.068,771","3.068,771","3.068,771","-0,01%"
04.10.2024,"3.069,029","3.069,029","3.069,029","3.069,029","1,36%"
03.10.2024,"3.027,959","3.027,959","3.027,959","3.027,959","-0,78%"
02.10.2024,"3.051,611","3.051,611","3.051,611","3.051,611","-1,13%"
01.10.2024,"3.086,449","3.086,449","3.086,449","3.086,449","-0,00%"
30.09.2024,"3.086,463","3.086,463","3.086,463","3.086,463","-0,81%"
29.09.2024,"3.111,806","3.111,806","3.111,806","3.111,806","-0,01%"
28.09.2024,"3.112,065","3.112,065","3.112,065","3.112,065","-0,01%"
27.09.2024,"3.112,324","3.112,324","3.112,324","3.112,324","0,72%"
26.09.2024,"3.090,182","3.090,182","3.090,182","3.090,182","0,74%"
25.09.2024,"3.067,397","3.067,397","3.067,397","3.067,397","0,56%"
24.09.2024,"3.050,223","3.050,223","3.050,223","3.050,223","0,51%"
23.09.2024,"3.034,739","3.034,739","3.034,739","3.034,739","0,18%"
22.09.2024,"3.029,168","3.029,168","3.029,168","3.029,168","-0,01%"
21.09.2024,"3.029,418","3.029,418","3.029,418","3.029,418","-0,01%"
20.09.2024,"3.029,669","3.029,669","3.029,669","3.029,669","-0,01%"
19.09.2024,"3.029,919","3.029,919","3.029,919","3.029,919","-0,01%"
18.09.2024,"3.030,170","3.030,170","3.030,170","3.030,170","-0,18%"
16.09.2024,"3.035,525","3.035,525","3.035,525","3.035,525","0,55%"
15.09.2024,"3.018,998","3.018,998","3.018,998","3.018,998","-0,01%"
14.09.2024,"3.019,247","3.019,247","3.019,247","3.019,247","-0,01%"
13.09.2024,"3.019,497","3.019,497","3.019,497","3.019,497","-0,01%"
12.09.2024,"3.019,930","3.019,930","3.019,930","3.019,930","0,70%"
11.09.2024,"2.999,086","2.999,086","2.999,086","2.999,086","1,00%"
10.09.2024,"2.969,250","2.969,250","2.969,250","2.969,250","-0,80%"
09.09.2024,"2.993,247","2.993,247","2.993,247","2.993,247","0,33%"
08.09.2024,"2.983,364","2.983,364","2.983,364","2.983,364","-0,01%"
07.09.2024,"2.983,610","2.983,610","2.983,610","2.983,610","-0,01%"
06.09.2024,"2.983,857","2.983,857","2.983,857","2.983,857","-1,63%"
05.09.2024,"3.033,294","3.033,294","3.033,294","3.033,294","-0,50%"
04.09.2024,"3.048,399","3.048,399","3.048,399","3.048,399","0,11%"
03.09.2024,"3.045,178","3.045,178","3.045,178","3.045,178","-1,42%"
02.09.2024,"3.088,910","3.088,910","3.088,910","3.088,910","0,15%"
01.09.2024,"3.084,196","3.084,196","3.084,196","3.084,196","-0,01%"
31.08.2024,"3.084,442","3.084,442","3.084,442","3.084,442","-0,01%"
30.08.2024,"3.084,689","3.084,689","3.084,689","3.084,689","-0,06%"
29.08.2024,"3.086,510","3.086,510","3.086,510","3.086,510","0,22%"
28.08.2024,"3.079,809","3.079,809","3.079,809","3.079,809","-0,09%"
27.08.2024,"3.082,564","3.082,564","3.082,564","3.082,564","-0,48%"
26.08.2024,"3.097,416","3.097,416","3.097,416","3.097,416","-0,49%"
25.08.2024,"3.112,602","3.112,602","3.112,602","3.112,602","-0,01%"
24.08.2024,"3.112,851","3.112,851","3.112,851","3.112,851","-0,01%"
23.08.2024,"3.113,100","3.113,100","3.113,100","3.113,100","0,24%"
22.08.2024,"3.105,626","3.105,626","3.105,626","3.105,626","-0,01%"
21.08.2024,"3.105,854","3.105,854","3.105,854","3.105,854","0,30%"
20.08.2024,"3.096,473","3.096,473","3.096,473","3.096,473","-0,16%"
19.08.2024,"3.101,510","3.101,510","3.101,510","3.101,510","-0,01%"
18.08.2024,"3.101,852","3.101,852","3.101,852","3.101,852","-0,01%"
17.08.2024,"3.102,099","3.102,099","3.102,099","3.102,099","-0,01%"
16.08.2024,"3.102,347","3.102,347","3.102,347","3.102,347","0,44%"
15.08.2024,"3.088,704","3.088,704","3.088,704","3.088,704","-0,01%"
14.08.2024,"3.088,927","3.088,927","3.088,927","3.088,927","0,50%"
13.08.2024,"3.073,525","3.073,525","3.073,525","3.073,525","0,66%"
12.08.2024,"3.053,329","3.053,329","3.053,329","3.053,329","-0,13%"
11.08.2024,"3.057,301","3.057,301","3.057,301","3.057,301","-0,01%"
10.08.2024,"3.057,542","3.057,542","3.057,542","3.057,542","-0,01%"
09.08.2024,"3.057,784","3.057,784","3.057,784","3.057,784","0,71%"
08.08.2024,"3.036,178","3.036,178","3.036,178","3.036,178","1,12%"
07.08.2024,"3.002,579","3.002,579","3.002,579","3.002,579","0,24%"
06.08.2024,"2.995,533","2.995,533","2.995,533","2.995,533","1,14%"
05.08.2024,"2.961,805","2.961,805","2.961,805","2.961,805","-3,02%"
04.08.2024,"3.053,972","3.053,972","3.053,972","3.053,972","-0,01%"
03.08.2024,"3.054,213","3.054,213","3.054,213","3.054,213","-0,01%"
02.08.2024,"3.054,454","3.054,454","3.054,454","3.054,454","-1,67%"
01.08.2024,"3.106,196","3.106,196","3.106,196","3.106,196","-0,38%"
31.07.2024,"3.118,147","3.118,147","3.118,147","3.118,147","-0,05%"
30.07.2024,"3.119,563","3.119,563","3.119,563","3.119,563","-0,60%"
29.07.2024,"3.138,521","3.138,521","3.138,521","3.138,521","0,93%"
28.07.2024,"3.109,682","3.109,682","3.109,682","3.109,682","-0,01%"
27.07.2024,"3.109,921","3.109,921","3.109,921","3.109,921","-0,01%"
26.07.2024,"3.110,161","3.110,161","3.110,161","3.110,161","-0,02%"
25.07.2024,"3.110,875","3.110,875","3.110,875","3.110,875","-1,21%"
24.07.2024,"3.148,933","3.148,933","3.148,933","3.148,933","-0,63%"
23.07.2024,"3.168,957","3.168,957","3.168,957","3.168,957","-0,68%"
22.07.2024,"3.190,588","3.190,588","3.190,588","3.190,588","0,49%"
21.07.2024,"3.175,174","3.175,174","3.175,174","3.175,174","-0,01%"
20.07.2024,"3.175,425","3.175,425","3.175,425","3.175,425","-0,01%"
19.07.2024,"3.175,676","3.175,676","3.175,676","3.175,676","-0,40%"
18.07.2024,"3.188,360","3.188,360","3.188,360","3.188,360","0,42%"
17.07.2024,"3.175,150","3.175,150","3.175,150","3.175,150","0,23%"
16.07.2024,"3.167,945","3.167,945","3.167,945","3.167,945","-0,01%"
15.07.2024,"3.168,198","3.168,198","3.168,198","3.168,198","0,13%"
14.07.2024,"3.164,111","3.164,111","3.164,111","3.164,111","-0,01%"
13.07.2024,"3.164,360","3.164,360","3.164,360","3.164,360","-0,01%"
12.07.2024,"3.164,609","3.164,609","3.164,609","3.164,609","0,26%"
11.07.2024,"3.156,250","3.156,250","3.156,250","3.156,250","1,57%"
10.07.2024,"3.107,402","3.107,402","3.107,402","3.107,402","0,64%"
09.07.2024,"3.087,594","3.087,594","3.087,594","3.087,594","0,01%"
08.07.2024,"3.087,334","3.087,334","3.087,334","3.087,334","0,55%"
07.07.2024,"3.070,405","3.070,405","3.070,405","3.070,405","-0,01%"
06.07.2024,"3.070,646","3.070,646","3.070,646","3.070,646","-0,01%"
05.07.2024,"3.070,887","3.070,887","3.070,887","3.070,887","-0,90%"
04.07.2024,"3.098,684","3.098,684","3.098,684","3.098,684","0,20%"
03.07.2024,"3.092,625","3.092,625","3.092,625","3.092,625","1,58%"
02.07.2024,"3.044,405","3.044,405","3.044,405","3.044,405","-0,46%"
01.07.2024,"3.058,383","3.058,383","3.058,383","3.058,383","-0,21%"
30.06.2024,"3.064,953","3.064,953","3.064,953","3.064,953","-0,01%"
29.06.2024,"3.065,192","3.065,192","3.065,192","3.065,192","-0,01%"
28.06.2024,"3.065,431","3.065,431","3.065,431","3.065,431","-1,29%"
27.06.2024,"3.105,396","3.105,396","3.105,396","3.105,396","0,04%"
26.06.2024,"3.104,306","3.104,306","3.104,306","3.104,306","1,43%"
25.06.2024,"3.060,490","3.060,490","3.060,490","3.060,490","-0,89%"
24.06.2024,"3.088,031","3.088,031","3.088,031","3.088,031","0,26%"
23.06.2024,"3.079,913","3.079,913","3.079,913","3.079,913","-0,01%"
22.06.2024,"3.080,154","3.080,154","3.080,154","3.080,154","-0,01%"
21.06.2024,"3.080,396","3.080,396","3.080,396","3.080,396","-1,03%"
20.06.2024,"3.112,315","3.112,315","3.112,315","3.112,315","-0,01%"
19.06.2024,"3.112,558","3.112,558","3.112,558","3.112,558","0,76%"
18.06.2024,"3.089,051","3.089,051","3.089,051","3.089,051","0,60%"
17.06.2024,"3.070,766","3.070,766","3.070,766","3.070,766","-0,18%"
16.06.2024,"3.076,349","3.076,349","3.076,349","3.076,349","-0,01%"
15.06.2024,"3.076,588","3.076,588","3.076,588","3.076,588","-0,01%"
14.06.2024,"3.076,828","3.076,828","3.076,828","3.076,828","-0,02%"
13.06.2024,"3.077,490","3.077,490","3.077,490","3.077,490","-0,68%"
12.06.2024,"3.098,654","3.098,654","3.098,654","3.098,654","0,23%"
11.06.2024,"3.091,669","3.091,669","3.091,669","3.091,669","-1,30%"
10.06.2024,"3.132,512","3.132,512","3.132,512","3.132,512","-0,27%"
09.06.2024,"3.141,048","3.141,048","3.141,048","3.141,048","-0,01%"
08.06.2024,"3.141,292","3.141,292","3.141,292","3.141,292","-0,01%"
07.06.2024,"3.141,536","3.141,536","3.141,536","3.141,536","-0,61%"
06.06.2024,"3.160,865","3.160,865","3.160,865","3.160,865","0,45%"
05.06.2024,"3.146,823","3.146,823","3.146,823","3.146,823","0,64%"
04.06.2024,"3.126,966","3.126,966","3.126,966","3.126,966","-0,20%"
03.06.2024,"3.133,269","3.133,269","3.133,269","3.133,269","-0,09%"
02.06.2024,"3.136,159","3.136,159","3.136,159","3.136,159","-0,01%"
01.06.2024,"3.136,401","3.136,401","3.136,401","3.136,401","-0,01%"
31.05.2024,"3.136,643","3.136,643","3.136,643","3.136,643","-0,60%"
30.05.2024,"3.155,486","3.155,486","3.155,486","3.155,486","-0,66%"
29.05.2024,"3.176,554","3.176,554","3.176,554","3.176,554","-1,02%"
28.05.2024,"3.209,252","3.209,252","3.209,252","3.209,252","-0,70%"
27.05.2024,"3.231,979","3.231,979","3.231,979","3.231,979","0,50%"
26.05.2024,"3.215,787","3.215,787","3.215,787","3.215,787","-0,01%"
25.05.2024,"3.216,034","3.216,034","3.216,034","3.216,034","-0,01%"
24.05.2024,"3.216,281","3.216,281","3.216,281","3.216,281","0,09%"
23.05.2024,"3.213,426","3.213,426","3.213,426","3.213,426","0,52%"
22.05.2024,"3.196,712","3.196,712","3.196,712","3.196,712","-0,11%"
21.05.2024,"3.200,363","3.200,363","3.200,363","3.200,363","-0,01%"
20.05.2024,"3.200,609","3.200,609","3.200,609","3.200,609","-0,48%"
19.05.2024,"3.215,940","3.215,940","3.215,940","3.215,940","-0,01%"
18.05.2024,"3.216,188","3.216,188","3.216,188","3.216,188","-0,01%"
17.05.2024,"3.216,435","3.216,435","3.216,435","3.216,435","-0,10%"
16.05.2024,"3.219,595","3.219,595","3.219,595","3.219,595","-0,68%"
15.05.2024,"3.241,792","3.241,792","3.241,792","3.241,792","-0,37%"
14.05.2024,"3.253,942","3.253,942","3.253,942","3.253,942","0,29%"
13.05.2024,"3.244,480","3.244,480","3.244,480","3.244,480","0,27%"
12.05.2024,"3.235,741","3.235,741","3.235,741","3.235,741","-0,01%"
11.05.2024,"3.235,990","3.235,990","3.235,990","3.235,990","-0,01%"
10.05.2024,"3.236,238","3.236,238","3.236,238","3.236,238","-0,08%"
09.05.2024,"3.238,855","3.238,855","3.238,855","3.238,855","-0,28%"
08.05.2024,"3.248,003","3.248,003","3.248,003","3.248,003","0,47%"
07.05.2024,"3.232,963","3.232,963","3.232,963","3.232,963","1,15%"
06.05.2024,"3.196,214","3.196,214","3.196,214","3.196,214","-1,21%"
05.05.2024,"3.235,364","3.235,364","3.235,364","3.235,364","-0,01%"
04.05.2024,"3.235,613","3.235,613","3.235,613","3.235,613","-0,01%"
03.05.2024,"3.235,861","3.235,861","3.235,861","3.235,861","1,31%"
02.05.2024,"3.193,959","3.193,959","3.193,959","3.193,959","0,18%"
01.05.2024,"3.188,278","3.188,278","3.188,278","3.188,278","-0,01%"
30.04.2024,"3.188,523","3.188,523","3.188,523","3.188,523","-0,38%"
29.04.2024,"3.200,835","3.200,835","3.200,835","3.200,835","1,81%"
28.04.2024,"3.143,831","3.143,831","3.143,831","3.143,831","-0,01%"
27.04.2024,"3.144,073","3.144,073","3.144,073","3.144,073","-0,01%"
26.04.2024,"3.144,316","3.144,316","3.144,316","3.144,316","0,91%"
25.04.2024,"3.115,826","3.115,826","3.115,826","3.115,826","0,10%"
24.04.2024,"3.112,750","3.112,750","3.112,750","3.112,750","-0,73%"
23.04.2024,"3.135,558","3.135,558","3.135,558","3.135,558","0,68%"
22.04.2024,"3.114,432","3.114,432","3.114,432","3.114,432","0,20%"
21.04.2024,"3.108,349","3.108,349","3.108,349","3.108,349","-0,01%"
20.04.2024,"3.108,591","3.108,591","3.108,591","3.108,591","-0,01%"
19.04.2024,"3.108,833","3.108,833","3.108,833","3.108,833","-1,99%"
18.04.2024,"3.172,095","3.172,095","3.172,095","3.172,095","0,15%"
17.04.2024,"3.167,268","3.167,268","3.167,268","3.167,268","-0,03%"
16.04.2024,"3.168,251","3.168,251","3.168,251","3.168,251","-0,75%"
15.04.2024,"3.192,197","3.192,197","3.192,197","3.192,197","-1,51%"
14.04.2024,"3.241,222","3.241,222","3.241,222","3.241,222","-0,01%"
13.04.2024,"3.241,470","3.241,470","3.241,470","3.241,470","-0,01%"
12.04.2024,"3.241,719","3.241,719","3.241,719","3.241,719","-2,28%"
11.04.2024,"3.317,276","3.317,276","3.317,276","3.317,276","0,94%"
10.04.2024,"3.286,431","3.286,431","3.286,431","3.286,431","0,51%"
09.04.2024,"3.269,805","3.269,805","3.269,805","3.269,805","0,73%"
08.04.2024,"3.246,026","3.246,026","3.246,026","3.246,026","0,83%"
07.04.2024,"3.219,210","3.219,210","3.219,210","3.219,210","-0,01%"
06.04.2024,"3.219,451","3.219,451","3.219,451","3.219,451","-0,01%"
05.04.2024,"3.219,692","3.219,692","3.219,692","3.219,692","-0,77%"
04.04.2024,"3.244,809","3.244,809","3.244,809","3.244,809","-0,71%"
03.04.2024,"3.268,080","3.268,080","3.268,080","3.268,080","-0,29%"
02.04.2024,"3.277,573","3.277,573","3.277,573","3.277,573","-0,03%"
01.04.2024,"3.278,515","3.278,515","3.278,515","3.278,515","0,41%"
31.03.2024,"3.265,063","3.265,063","3.265,063","3.265,063","-0,01%"
30.03.2024,"3.265,306","3.265,306","3.265,306","3.265,306","-0,01%"
29.03.2024,"3.265,548","3.265,548","3.265,548","3.265,548","-0,01%"
28.03.2024,"3.265,791","3.265,791","3.265,791","3.265,791","0,42%"
27.03.2024,"3.252,075","3.252,075","3.252,075","3.252,075","1,40%"
26.03.2024,"3.207,177","3.207,177","3.207,177","3.207,177","0,43%"
25.03.2024,"3.193,368","3.193,368","3.193,368","3.193,368","-0,78%"
