Fecha,Último,Apertura,Máximo,Mínimo,% var.
23.03.2025,"3.276,861","3.276,861","3.280,156","3.276,861","-0,01%"
22.03.2025,"3.277,121","3.277,121","3.277,121","3.277,121","-0,01%"
21.03.2025,"3.277,380","3.277,380","3.277,380","3.277,380","-0,08%"
20.03.2025,"3.280,156","3.280,156","3.280,156","3.280,156","-0,26%"
19.03.2025,"3.288,817","3.288,817","3.288,817","3.288,817","0,93%"
18.03.2025,"3.258,588","3.258,588","3.258,588","3.258,588","0,31%"
17.03.2025,"3.248,396","3.248,396","3.248,396","3.248,396","0,72%"
16.03.2025,"3.225,285","3.225,285","3.225,285","3.225,285","-0,01%"
15.03.2025,"3.225,544","3.225,544","3.225,544","3.225,544","-0,01%"
14.03.2025,"3.225,804","3.225,804","3.225,804","3.225,804","0,26%"
13.03.2025,"3.217,484","3.217,484","3.217,484","3.217,484","0,92%"
12.03.2025,"3.188,175","3.188,175","3.188,175","3.188,175","0,85%"
11.03.2025,"3.161,433","3.161,433","3.161,433","3.161,433","-0,94%"
10.03.2025,"3.191,588","3.191,588","3.191,588","3.191,588","0,19%"
09.03.2025,"3.185,382","3.185,382","3.185,382","3.185,382","-0,01%"
08.03.2025,"3.185,633","3.185,633","3.185,633","3.185,633","-0,01%"
07.03.2025,"3.185,883","3.185,883","3.185,883","3.185,883","0,66%"
05.03.2025,"3.165,092","3.165,092","3.165,092","3.165,092","0,23%"
04.03.2025,"3.157,813","3.157,813","3.157,813","3.157,813","-0,42%"
03.03.2025,"3.171,080","3.171,080","3.171,080","3.171,080","0,19%"
02.03.2025,"3.165,208","3.165,208","3.165,208","3.165,208","-0,01%"
01.03.2025,"3.165,457","3.165,457","3.165,457","3.165,457","-0,01%"
28.02.2025,"3.165,708","3.165,708","3.165,708","3.165,708","-0,56%"
27.02.2025,"3.183,422","3.183,422","3.183,422","3.183,422","1,17%"
26.02.2025,"3.146,671","3.146,671","3.146,671","3.146,671","1,10%"
25.02.2025,"3.112,438","3.112,438","3.112,438","3.112,438","0,38%"
24.02.2025,"3.100,750","3.100,750","3.100,750","3.100,750","-0,75%"
23.02.2025,"3.124,301","3.124,301","3.124,301","3.124,301","-0,01%"
22.02.2025,"3.124,534","3.124,534","3.124,534","3.124,534","-0,01%"
21.02.2025,"3.124,767","3.124,767","3.124,767","3.124,767","-0,02%"
20.02.2025,"3.125,321","3.125,321","3.125,321","3.125,321","0,21%"
19.02.2025,"3.118,913","3.118,913","3.118,913","3.118,913","-0,25%"
18.02.2025,"3.126,813","3.126,813","3.126,813","3.126,813","-0,17%"
17.02.2025,"3.132,087","3.132,087","3.132,087","3.132,087","-0,57%"
16.02.2025,"3.149,966","3.149,966","3.149,966","3.149,966","-0,01%"
15.02.2025,"3.150,196","3.150,196","3.150,196","3.150,196","-0,01%"
14.02.2025,"3.150,427","3.150,427","3.150,427","3.150,427","0,23%"
13.02.2025,"3.143,141","3.143,141","3.143,141","3.143,141","0,20%"
12.02.2025,"3.136,958","3.136,958","3.136,958","3.136,958","-0,14%"
11.02.2025,"3.141,433","3.141,433","3.141,433","3.141,433","0,12%"
10.02.2025,"3.137,514","3.137,514","3.137,514","3.137,514","0,65%"
09.02.2025,"3.117,252","3.117,252","3.117,252","3.117,252","-0,01%"
07.02.2025,"3.117,698","3.117,698","3.117,698","3.117,698","0,31%"
06.02.2025,"3.107,988","3.107,988","3.107,988","3.107,988","0,45%"
05.02.2025,"3.094,192","3.094,192","3.094,192","3.094,192","0,49%"
04.02.2025,"3.078,974","3.078,974","3.078,974","3.078,974","0,37%"
03.02.2025,"3.067,604","3.067,604","3.067,604","3.067,604","0,50%"
02.02.2025,"3.052,217","3.052,217","3.052,217","3.052,217","-0,01%"
01.02.2025,"3.052,439","3.052,439","3.052,439","3.052,439","-0,01%"
31.01.2025,"3.052,663","3.052,663","3.052,663","3.052,663","0,75%"
30.01.2025,"3.029,971","3.029,971","3.029,971","3.029,971","2,16%"
29.01.2025,"2.965,991","2.965,991","2.965,991","2.965,991","1,37%"
28.01.2025,"2.925,777","2.925,777","2.925,777","2.925,777","0,20%"
27.01.2025,"2.920,013","2.920,013","2.920,013","2.920,013","-1,04%"
26.01.2025,"2.950,580","2.950,580","2.950,580","2.950,580","-0,01%"
25.01.2025,"2.950,801","2.950,801","2.950,801","2.950,801","-0,01%"
24.01.2025,"2.951,021","2.951,021","2.951,021","2.951,021","0,34%"
23.01.2025,"2.941,007","2.941,007","2.941,007","2.941,007","0,46%"
22.01.2025,"2.927,666","2.927,666","2.927,666","2.927,666","0,08%"
21.01.2025,"2.925,209","2.925,209","2.925,209","2.925,209","0,52%"
20.01.2025,"2.910,138","2.910,138","2.910,138","2.910,138","1,04%"
19.01.2025,"2.880,155","2.880,155","2.880,155","2.880,155","-0,01%"
18.01.2025,"2.880,371","2.880,371","2.880,371","2.880,371","-0,01%"
17.01.2025,"2.880,587","2.880,587","2.880,587","2.880,587","-0,09%"
16.01.2025,"2.883,096","2.883,096","2.883,096","2.883,096","0,30%"
15.01.2025,"2.874,577","2.874,577","2.874,577","2.874,577","1,05%"
14.01.2025,"2.844,609","2.844,609","2.844,609","2.844,609","0,76%"
13.01.2025,"2.823,173","2.823,173","2.823,173","2.823,173","-0,66%"
12.01.2025,"2.842,061","2.842,061","2.842,061","2.842,061","-0,01%"
11.01.2025,"2.842,277","2.842,277","2.842,277","2.842,277","-0,01%"
10.01.2025,"2.842,492","2.842,492","2.842,492","2.842,492","-0,19%"
09.01.2025,"2.847,829","2.847,829","2.847,829","2.847,829","0,23%"
08.01.2025,"2.841,284","2.841,284","2.841,284","2.841,284","-0,26%"
07.01.2025,"2.848,633","2.848,633","2.848,633","2.848,633","-0,07%"
06.01.2025,"2.850,622","2.850,622","2.850,622","2.850,622","0,26%"
05.01.2025,"2.843,115","2.843,115","2.843,115","2.843,115","-0,01%"
04.01.2025,"2.843,333","2.843,333","2.843,333","2.843,333","-0,01%"
03.01.2025,"2.843,550","2.843,550","2.843,550","2.843,550","0,24%"
02.01.2025,"2.836,851","2.836,851","2.836,851","2.836,851","0,07%"
01.01.2025,"2.834,822","2.834,822","2.834,822","2.834,822","-0,01%"
31.12.2024,"2.835,039","2.835,039","2.835,039","2.835,039","-0,01%"
30.12.2024,"2.835,256","2.835,256","2.835,256","2.835,256","0,02%"
29.12.2024,"2.834,604","2.834,604","2.834,604","2.834,604","-0,01%"
28.12.2024,"2.834,822","2.834,822","2.834,822","2.834,822","-0,01%"
27.12.2024,"2.835,039","2.835,039","2.835,039","2.835,039","0,48%"
26.12.2024,"2.821,434","2.821,434","2.821,434","2.821,434","0,32%"
25.12.2024,"2.812,361","2.812,361","2.812,361","2.812,361","-0,01%"
24.12.2024,"2.812,577","2.812,577","2.812,577","2.812,577","0,10%"
23.12.2024,"2.809,842","2.809,842","2.809,842","2.809,842","-0,82%"
22.12.2024,"2.833,054","2.833,054","2.833,054","2.833,054","-0,01%"
21.12.2024,"2.833,271","2.833,271","2.833,271","2.833,271","-0,01%"
20.12.2024,"2.833,487","2.833,487","2.833,487","2.833,487","0,28%"
19.12.2024,"2.825,546","2.825,546","2.825,546","2.825,546","-0,15%"
18.12.2024,"2.829,775","2.829,775","2.829,775","2.829,775","0,51%"
17.12.2024,"2.815,496","2.815,496","2.815,496","2.815,496","-0,83%"
16.12.2024,"2.839,173","2.839,173","2.839,173","2.839,173","0,14%"
15.12.2024,"2.835,250","2.835,250","2.835,250","2.835,250","-0,01%"
14.12.2024,"2.835,468","2.835,468","2.835,468","2.835,468","-0,01%"
13.12.2024,"2.835,686","2.835,686","2.835,686","2.835,686","0,24%"
12.12.2024,"2.828,862","2.828,862","2.828,862","2.828,862","1,16%"
11.12.2024,"2.796,418","2.796,418","2.796,418","2.796,418","-0,21%"
10.12.2024,"2.802,255","2.802,255","2.802,255","2.802,255","-0,02%"
09.12.2024,"2.802,895","2.802,895","2.802,895","2.802,895","0,58%"
08.12.2024,"2.786,767","2.786,767","2.786,767","2.786,767","-0,01%"
07.12.2024,"2.786,978","2.786,978","2.786,978","2.786,978","-0,01%"
06.12.2024,"2.787,189","2.787,189","2.787,189","2.787,189","0,00%"
05.12.2024,"2.787,178","2.787,178","2.787,178","2.787,178","0,45%"
04.12.2024,"2.774,612","2.774,612","2.774,612","2.774,612","0,05%"
03.12.2024,"2.773,164","2.773,164","2.773,164","2.773,164","-0,32%"
02.12.2024,"2.782,057","2.782,057","2.782,057","2.782,057","0,67%"
01.12.2024,"2.763,413","2.763,413","2.763,413","2.763,413","-0,01%"
30.11.2024,"2.763,614","2.763,614","2.763,614","2.763,614","-0,01%"
29.11.2024,"2.763,813","2.763,813","2.763,813","2.763,813","-0,11%"
28.11.2024,"2.766,936","2.766,936","2.766,936","2.766,936","0,17%"
27.11.2024,"2.762,341","2.762,341","2.762,341","2.762,341","0,65%"
26.11.2024,"2.744,423","2.744,423","2.744,423","2.744,423","-0,18%"
25.11.2024,"2.749,313","2.749,313","2.749,313","2.749,313","-0,12%"
24.11.2024,"2.752,752","2.752,752","2.752,752","2.752,752","-0,01%"
23.11.2024,"2.752,950","2.752,950","2.752,950","2.752,950","-0,01%"
22.11.2024,"2.753,148","2.753,148","2.753,148","2.753,148","-0,74%"
21.11.2024,"2.773,720","2.773,720","2.773,720","2.773,720","0,29%"
20.11.2024,"2.765,631","2.765,631","2.765,631","2.765,631","0,20%"
19.11.2024,"2.760,125","2.760,125","2.760,125","2.760,125","0,18%"
18.11.2024,"2.755,119","2.755,119","2.755,119","2.755,119","0,41%"
17.11.2024,"2.743,811","2.743,811","2.743,811","2.743,811","-0,01%"
16.11.2024,"2.744,011","2.744,011","2.744,011","2.744,011","-0,01%"
15.11.2024,"2.744,212","2.744,212","2.744,212","2.744,212","0,15%"
14.11.2024,"2.740,205","2.740,205","2.740,205","2.740,205","-0,45%"
13.11.2024,"2.752,489","2.752,489","2.752,489","2.752,489","1,22%"
12.11.2024,"2.719,363","2.719,363","2.719,363","2.719,363","-0,57%"
11.11.2024,"2.734,948","2.734,948","2.734,948","2.734,948","0,35%"
10.11.2024,"2.725,448","2.725,448","2.725,448","2.725,448","-0,01%"
09.11.2024,"2.725,643","2.725,643","2.725,643","2.725,643","-0,01%"
08.11.2024,"2.725,837","2.725,837","2.725,837","2.725,837","-0,62%"
07.11.2024,"2.742,717","2.742,717","2.742,717","2.742,717","0,09%"
06.11.2024,"2.740,374","2.740,374","2.740,374","2.740,374","0,75%"
05.11.2024,"2.719,973","2.719,973","2.719,973","2.719,973","-1,13%"
04.11.2024,"2.751,121","2.751,121","2.751,121","2.751,121","1,27%"
03.11.2024,"2.716,677","2.716,677","2.716,677","2.716,677","-0,01%"
02.11.2024,"2.716,874","2.716,874","2.716,874","2.716,874","-0,01%"
01.11.2024,"2.717,070","2.717,070","2.717,070","2.717,070","-0,01%"
31.10.2024,"2.717,267","2.717,267","2.717,267","2.717,267","-0,01%"
30.10.2024,"2.717,465","2.717,465","2.717,465","2.717,465","-1,84%"
29.10.2024,"2.768,504","2.768,504","2.768,504","2.768,504","-1,08%"
28.10.2024,"2.798,774","2.798,774","2.798,774","2.798,774","0,32%"
27.10.2024,"2.789,951","2.789,951","2.789,951","2.789,951","-0,01%"
26.10.2024,"2.790,152","2.790,152","2.790,152","2.790,152","-0,01%"
25.10.2024,"2.790,354","2.790,354","2.790,354","2.790,354","0,16%"
24.10.2024,"2.785,813","2.785,813","2.785,813","2.785,813","0,74%"
23.10.2024,"2.765,324","2.765,324","2.765,324","2.765,324","0,28%"
22.10.2024,"2.757,711","2.757,711","2.757,711","2.757,711","0,41%"
21.10.2024,"2.746,486","2.746,486","2.746,486","2.746,486","1,01%"
20.10.2024,"2.719,007","2.719,007","2.719,007","2.719,007","-0,01%"
19.10.2024,"2.719,207","2.719,207","2.719,207","2.719,207","-0,01%"
18.10.2024,"2.719,407","2.719,407","2.719,407","2.719,407","0,84%"
17.10.2024,"2.696,751","2.696,751","2.696,751","2.696,751","0,55%"
16.10.2024,"2.682,006","2.682,006","2.682,006","2.682,006","0,17%"
15.10.2024,"2.677,527","2.677,527","2.677,527","2.677,527","0,06%"
14.10.2024,"2.675,955","2.675,955","2.675,955","2.675,955","0,79%"
13.10.2024,"2.654,892","2.654,892","2.654,892","2.654,892","-0,01%"
12.10.2024,"2.655,087","2.655,087","2.655,087","2.655,087","-0,01%"
11.10.2024,"2.655,282","2.655,282","2.655,282","2.655,282","-0,38%"
10.10.2024,"2.665,430","2.665,430","2.665,430","2.665,430","0,81%"
09.10.2024,"2.644,056","2.644,056","2.644,056","2.644,056","0,78%"
08.10.2024,"2.623,506","2.623,506","2.623,506","2.623,506","-0,01%"
07.10.2024,"2.623,872","2.623,872","2.623,872","2.623,872","-0,63%"
06.10.2024,"2.640,402","2.640,402","2.640,402","2.640,402","-0,01%"
05.10.2024,"2.640,593","2.640,593","2.640,593","2.640,593","-0,01%"
04.10.2024,"2.640,784","2.640,784","2.640,784","2.640,784","1,33%"
03.10.2024,"2.606,219","2.606,219","2.606,219","2.606,219","-0,80%"
02.10.2024,"2.627,294","2.627,294","2.627,294","2.627,294","-1,16%"
01.10.2024,"2.658,232","2.658,232","2.658,232","2.658,232","0,10%"
30.09.2024,"2.655,595","2.655,595","2.655,595","2.655,595","-0,85%"
29.09.2024,"2.678,306","2.678,306","2.678,306","2.678,306","-0,01%"
28.09.2024,"2.678,499","2.678,499","2.678,499","2.678,499","-0,01%"
27.09.2024,"2.678,691","2.678,691","2.678,691","2.678,691","0,75%"
26.09.2024,"2.658,639","2.658,639","2.658,639","2.658,639","0,82%"
25.09.2024,"2.636,977","2.636,977","2.636,977","2.636,977","0,60%"
24.09.2024,"2.621,197","2.621,197","2.621,197","2.621,197","0,55%"
23.09.2024,"2.606,851","2.606,851","2.606,851","2.606,851","-0,02%"
22.09.2024,"2.607,377","2.607,377","2.607,377","2.607,377","-0,01%"
21.09.2024,"2.607,564","2.607,564","2.607,564","2.607,564","-0,01%"
20.09.2024,"2.607,751","2.607,751","2.607,751","2.607,751","-0,01%"
19.09.2024,"2.607,938","2.607,938","2.607,938","2.607,938","-0,01%"
18.09.2024,"2.608,125","2.608,125","2.608,125","2.608,125","-0,21%"
16.09.2024,"2.613,706","2.613,706","2.613,706","2.613,706","0,62%"
15.09.2024,"2.597,645","2.597,645","2.597,645","2.597,645","-0,01%"
14.09.2024,"2.597,831","2.597,831","2.597,831","2.597,831","-0,01%"
13.09.2024,"2.598,017","2.598,017","2.598,017","2.598,017","-0,18%"
12.09.2024,"2.602,771","2.602,771","2.602,771","2.602,771","0,58%"
11.09.2024,"2.587,718","2.587,718","2.587,718","2.587,718","0,90%"
10.09.2024,"2.564,537","2.564,537","2.564,537","2.564,537","-0,66%"
09.09.2024,"2.581,490","2.581,490","2.581,490","2.581,490","0,42%"
08.09.2024,"2.570,578","2.570,578","2.570,578","2.570,578","-0,01%"
07.09.2024,"2.570,761","2.570,761","2.570,761","2.570,761","-0,01%"
06.09.2024,"2.570,945","2.570,945","2.570,945","2.570,945","-1,57%"
05.09.2024,"2.612,030","2.612,030","2.612,030","2.612,030","-0,84%"
04.09.2024,"2.634,188","2.634,188","2.634,188","2.634,188","0,10%"
03.09.2024,"2.631,629","2.631,629","2.631,629","2.631,629","-1,30%"
02.09.2024,"2.666,316","2.666,316","2.666,316","2.666,316","0,27%"
01.09.2024,"2.659,134","2.659,134","2.659,134","2.659,134","-0,01%"
31.08.2024,"2.659,315","2.659,315","2.659,315","2.659,315","-0,01%"
30.08.2024,"2.659,497","2.659,497","2.659,497","2.659,497","-0,30%"
29.08.2024,"2.667,425","2.667,425","2.667,425","2.667,425","0,20%"
28.08.2024,"2.662,080","2.662,080","2.662,080","2.662,080","-0,22%"
27.08.2024,"2.667,918","2.667,918","2.667,918","2.667,918","-0,51%"
26.08.2024,"2.681,698","2.681,698","2.681,698","2.681,698","-0,48%"
25.08.2024,"2.694,506","2.694,506","2.694,506","2.694,506","-0,01%"
24.08.2024,"2.694,690","2.694,690","2.694,690","2.694,690","-0,01%"
23.08.2024,"2.694,874","2.694,874","2.694,874","2.694,874","0,12%"
22.08.2024,"2.691,529","2.691,529","2.691,529","2.691,529","0,13%"
21.08.2024,"2.688,135","2.688,135","2.688,135","2.688,135","0,31%"
20.08.2024,"2.679,906","2.679,906","2.679,906","2.679,906","-0,15%"
19.08.2024,"2.684,042","2.684,042","2.684,042","2.684,042","0,01%"
18.08.2024,"2.683,780","2.683,780","2.683,780","2.683,780","-0,01%"
17.08.2024,"2.683,960","2.683,960","2.683,960","2.683,960","-0,01%"
16.08.2024,"2.684,141","2.684,141","2.684,141","2.684,141","0,36%"
15.08.2024,"2.674,515","2.674,515","2.674,515","2.674,515","-0,01%"
14.08.2024,"2.674,695","2.674,695","2.674,695","2.674,695","0,55%"
13.08.2024,"2.660,094","2.660,094","2.660,094","2.660,094","0,49%"
12.08.2024,"2.647,213","2.647,213","2.647,213","2.647,213","-0,09%"
11.08.2024,"2.649,589","2.649,589","2.649,589","2.649,589","-0,01%"
10.08.2024,"2.649,733","2.649,733","2.649,733","2.649,733","-0,01%"
09.08.2024,"2.649,878","2.649,878","2.649,878","2.649,878","0,81%"
08.08.2024,"2.628,716","2.628,716","2.628,716","2.628,716","1,14%"
07.08.2024,"2.599,081","2.599,081","2.599,081","2.599,081","0,39%"
06.08.2024,"2.589,088","2.589,088","2.589,088","2.589,088","1,00%"
05.08.2024,"2.563,477","2.563,477","2.563,477","2.563,477","-3,07%"
04.08.2024,"2.644,709","2.644,709","2.644,709","2.644,709","-0,01%"
03.08.2024,"2.644,875","2.644,875","2.644,875","2.644,875","-0,01%"
02.08.2024,"2.645,040","2.645,040","2.645,040","2.645,040","-1,66%"
01.08.2024,"2.689,706","2.689,706","2.689,706","2.689,706","-0,42%"
31.07.2024,"2.701,004","2.701,004","2.701,004","2.701,004","-0,10%"
30.07.2024,"2.703,817","2.703,817","2.703,817","2.703,817","-0,56%"
29.07.2024,"2.718,927","2.718,927","2.718,927","2.718,927","1,04%"
28.07.2024,"2.690,966","2.690,966","2.690,966","2.690,966","-0,01%"
27.07.2024,"2.691,140","2.691,140","2.691,140","2.691,140","-0,01%"
26.07.2024,"2.691,314","2.691,314","2.691,314","2.691,314","0,06%"
25.07.2024,"2.689,694","2.689,694","2.689,694","2.689,694","-1,21%"
24.07.2024,"2.722,692","2.722,692","2.722,692","2.722,692","-0,67%"
23.07.2024,"2.741,136","2.741,136","2.741,136","2.741,136","-0,74%"
22.07.2024,"2.761,583","2.761,583","2.761,583","2.761,583","0,54%"
21.07.2024,"2.746,730","2.746,730","2.746,730","2.746,730","-0,01%"
20.07.2024,"2.746,913","2.746,913","2.746,913","2.746,913","-0,01%"
19.07.2024,"2.747,096","2.747,096","2.747,096","2.747,096","-0,35%"
18.07.2024,"2.756,802","2.756,802","2.756,802","2.756,802","0,26%"
17.07.2024,"2.749,687","2.749,687","2.749,687","2.749,687","0,20%"
16.07.2024,"2.744,331","2.744,331","2.744,331","2.744,331","-0,01%"
15.07.2024,"2.744,515","2.744,515","2.744,515","2.744,515","0,09%"
14.07.2024,"2.742,089","2.742,089","2.742,089","2.742,089","-0,01%"
13.07.2024,"2.742,271","2.742,271","2.742,271","2.742,271","-0,01%"
12.07.2024,"2.742,452","2.742,452","2.742,452","2.742,452","0,23%"
11.07.2024,"2.736,031","2.736,031","2.736,031","2.736,031","1,33%"
10.07.2024,"2.700,123","2.700,123","2.700,123","2.700,123","0,75%"
09.07.2024,"2.680,059","2.680,059","2.680,059","2.680,059","0,18%"
08.07.2024,"2.675,198","2.675,198","2.675,198","2.675,198","0,66%"
07.07.2024,"2.657,602","2.657,602","2.657,602","2.657,602","-0,01%"
06.07.2024,"2.657,779","2.657,779","2.657,779","2.657,779","-0,01%"
05.07.2024,"2.657,956","2.657,956","2.657,956","2.657,956","-0,86%"
04.07.2024,"2.680,983","2.680,983","2.680,983","2.680,983","0,24%"
03.07.2024,"2.674,490","2.674,490","2.674,490","2.674,490","1,68%"
02.07.2024,"2.630,387","2.630,387","2.630,387","2.630,387","-0,39%"
01.07.2024,"2.640,783","2.640,783","2.640,783","2.640,783","-0,22%"
30.06.2024,"2.646,518","2.646,518","2.646,518","2.646,518","-0,01%"
29.06.2024,"2.646,690","2.646,690","2.646,690","2.646,690","-0,01%"
28.06.2024,"2.646,862","2.646,862","2.646,862","2.646,862","-1,18%"
27.06.2024,"2.678,367","2.678,367","2.678,367","2.678,367","-0,01%"
26.06.2024,"2.678,540","2.678,540","2.678,540","2.678,540","1,34%"
25.06.2024,"2.643,135","2.643,135","2.643,135","2.643,135","-0,91%"
24.06.2024,"2.667,371","2.667,371","2.667,371","2.667,371","0,24%"
23.06.2024,"2.661,002","2.661,002","2.661,002","2.661,002","-0,01%"
22.06.2024,"2.661,176","2.661,176","2.661,176","2.661,176","-0,01%"
21.06.2024,"2.661,349","2.661,349","2.661,349","2.661,349","-1,02%"
20.06.2024,"2.688,825","2.688,825","2.688,825","2.688,825","-0,01%"
19.06.2024,"2.688,998","2.688,998","2.688,998","2.688,998","0,77%"
18.06.2024,"2.668,467","2.668,467","2.668,467","2.668,467","0,58%"
17.06.2024,"2.653,093","2.653,093","2.653,093","2.653,093","-0,21%"
16.06.2024,"2.658,783","2.658,783","2.658,783","2.658,783","-0,01%"
15.06.2024,"2.658,954","2.658,954","2.658,954","2.658,954","-0,01%"
14.06.2024,"2.659,125","2.659,125","2.659,125","2.659,125","0,13%"
13.06.2024,"2.655,728","2.655,728","2.655,728","2.655,728","-0,72%"
12.06.2024,"2.674,950","2.674,950","2.674,950","2.674,950","0,20%"
11.06.2024,"2.669,667","2.669,667","2.669,667","2.669,667","-1,23%"
10.06.2024,"2.702,990","2.702,990","2.702,990","2.702,990","-0,18%"
09.06.2024,"2.707,918","2.707,918","2.707,918","2.707,918","-0,01%"
08.06.2024,"2.708,092","2.708,092","2.708,092","2.708,092","-0,01%"
07.06.2024,"2.708,265","2.708,265","2.708,265","2.708,265","-0,48%"
06.06.2024,"2.721,403","2.721,403","2.721,403","2.721,403","0,43%"
05.06.2024,"2.709,802","2.709,802","2.709,802","2.709,802","0,56%"
04.06.2024,"2.694,801","2.694,801","2.694,801","2.694,801","-0,15%"
03.06.2024,"2.698,942","2.698,942","2.698,942","2.698,942","0,03%"
02.06.2024,"2.698,142","2.698,142","2.698,142","2.698,142","-0,01%"
01.06.2024,"2.698,314","2.698,314","2.698,314","2.698,314","-0,01%"
31.05.2024,"2.698,486","2.698,486","2.698,486","2.698,486","-0,67%"
30.05.2024,"2.716,815","2.716,815","2.716,815","2.716,815","-0,79%"
29.05.2024,"2.738,326","2.738,326","2.738,326","2.738,326","-0,92%"
28.05.2024,"2.763,782","2.763,782","2.763,782","2.763,782","-0,51%"
27.05.2024,"2.777,837","2.777,837","2.777,837","2.777,837","0,78%"
26.05.2024,"2.756,388","2.756,388","2.756,388","2.756,388","-0,01%"
25.05.2024,"2.756,563","2.756,563","2.756,563","2.756,563","-0,01%"
24.05.2024,"2.756,737","2.756,737","2.756,737","2.756,737","0,24%"
23.05.2024,"2.750,047","2.750,047","2.750,047","2.750,047","0,52%"
22.05.2024,"2.735,773","2.735,773","2.735,773","2.735,773","0,00%"
21.05.2024,"2.735,721","2.735,721","2.735,721","2.735,721","-0,01%"
20.05.2024,"2.735,869","2.735,869","2.735,869","2.735,869","-0,74%"
19.05.2024,"2.756,142","2.756,142","2.756,142","2.756,142","-0,01%"
18.05.2024,"2.756,317","2.756,317","2.756,317","2.756,317","-0,01%"
17.05.2024,"2.756,491","2.756,491","2.756,491","2.756,491","-0,13%"
16.05.2024,"2.760,073","2.760,073","2.760,073","2.760,073","-0,50%"
15.05.2024,"2.774,064","2.774,064","2.774,064","2.774,064","-0,33%"
14.05.2024,"2.783,199","2.783,199","2.783,199","2.783,199","0,38%"
13.05.2024,"2.772,552","2.772,552","2.772,552","2.772,552","0,26%"
12.05.2024,"2.765,438","2.765,438","2.765,438","2.765,438","-0,01%"
11.05.2024,"2.765,614","2.765,614","2.765,614","2.765,614","-0,01%"
10.05.2024,"2.765,791","2.765,791","2.765,791","2.765,791","-0,06%"
09.05.2024,"2.767,494","2.767,494","2.767,494","2.767,494","-0,46%"
08.05.2024,"2.780,200","2.780,200","2.780,200","2.780,200","0,53%"
07.05.2024,"2.765,620","2.765,620","2.765,620","2.765,620","1,20%"
06.05.2024,"2.732,693","2.732,693","2.732,693","2.732,693","-1,21%"
05.05.2024,"2.766,075","2.766,075","2.766,075","2.766,075","-0,01%"
04.05.2024,"2.766,251","2.766,251","2.766,251","2.766,251","-0,01%"
03.05.2024,"2.766,427","2.766,427","2.766,427","2.766,427","1,38%"
02.05.2024,"2.728,852","2.728,852","2.728,852","2.728,852","0,12%"
01.05.2024,"2.725,473","2.725,473","2.725,473","2.725,473","-0,01%"
30.04.2024,"2.725,647","2.725,647","2.725,647","2.725,647","-0,28%"
29.04.2024,"2.733,289","2.733,289","2.733,289","2.733,289","1,44%"
28.04.2024,"2.694,615","2.694,615","2.694,615","2.694,615","-0,01%"
27.04.2024,"2.694,788","2.694,788","2.694,788","2.694,788","-0,01%"
26.04.2024,"2.694,962","2.694,962","2.694,962","2.694,962","0,86%"
25.04.2024,"2.671,966","2.671,966","2.671,966","2.671,966","0,06%"
24.04.2024,"2.670,292","2.670,292","2.670,292","2.670,292","-0,56%"
23.04.2024,"2.685,426","2.685,426","2.685,426","2.685,426","0,59%"
22.04.2024,"2.669,577","2.669,577","2.669,577","2.669,577","0,13%"
21.04.2024,"2.666,107","2.666,107","2.666,107","2.666,107","-0,01%"
20.04.2024,"2.666,281","2.666,281","2.666,281","2.666,281","-0,01%"
19.04.2024,"2.666,455","2.666,455","2.666,455","2.666,455","-1,84%"
18.04.2024,"2.716,344","2.716,344","2.716,344","2.716,344","0,27%"
17.04.2024,"2.708,944","2.708,944","2.708,944","2.708,944","0,05%"
16.04.2024,"2.707,637","2.707,637","2.707,637","2.707,637","-0,73%"
15.04.2024,"2.727,660","2.727,660","2.727,660","2.727,660","-1,64%"
14.04.2024,"2.773,063","2.773,063","2.773,063","2.773,063","-0,01%"
13.04.2024,"2.773,214","2.773,214","2.773,214","2.773,214","-0,01%"
12.04.2024,"2.773,365","2.773,365","2.773,365","2.773,365","-2,28%"
11.04.2024,"2.838,144","2.838,144","2.838,144","2.838,144","1,02%"
10.04.2024,"2.809,563","2.809,563","2.809,563","2.809,563","0,54%"
09.04.2024,"2.794,345","2.794,345","2.794,345","2.794,345","0,68%"
08.04.2024,"2.775,579","2.775,579","2.775,579","2.775,579","0,97%"
07.04.2024,"2.748,965","2.748,965","2.748,965","2.748,965","-0,01%"
06.04.2024,"2.749,115","2.749,115","2.749,115","2.749,115","-0,01%"
05.04.2024,"2.749,265","2.749,265","2.749,265","2.749,265","-0,87%"
04.04.2024,"2.773,437","2.773,437","2.773,437","2.773,437","-0,59%"
03.04.2024,"2.789,889","2.789,889","2.789,889","2.789,889","-0,18%"
02.04.2024,"2.794,849","2.794,849","2.794,849","2.794,849","-0,06%"
01.04.2024,"2.796,467","2.796,467","2.796,467","2.796,467","0,46%"
31.03.2024,"2.783,604","2.783,604","2.783,604","2.783,604","-0,01%"
30.03.2024,"2.783,785","2.783,785","2.783,785","2.783,785","-0,01%"
29.03.2024,"2.783,966","2.783,966","2.783,966","2.783,966","-0,01%"
28.03.2024,"2.784,147","2.784,147","2.784,147","2.784,147","0,44%"
27.03.2024,"2.772,072","2.772,072","2.772,072","2.772,072","1,38%"
26.03.2024,"2.734,467","2.734,467","2.734,467","2.734,467","0,35%"
25.03.2024,"2.725,049","2.725,049","2.725,049","2.725,049","-0,71%"
24.03.2024,"2.744,474","2.744,474","2.744,474","2.744,474","-0,01%"
